author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@arthanegara5811,"Lawak ni samsung, di universe lain ZTE v50 design 8/128 cuma 1.4 jutaan😂",2024-09-06T13:49:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@gandungirfanto3636,"Samsung a06 vs oppo a3x, mending mana?",2024-09-06T13:21:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sonidarbeng4308,"Samsung mulai pintar, dia nurunin resolusi biar game maximal dengan harga murah :)",2024-09-06T12:03:06Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@aliaulman,Jirrr hape spek 2017 masih dijual tahun 2024. Samsung emang terdepan dalam mencari untung,2024-09-06T11:53:27Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@r.h3166,Saya masih a04😅,2024-09-06T10:43:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ianbale612,kenapa ga ada kartu garansi ya?,2024-09-06T10:43:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@NurAini-f1c,Hp yg sering muncul iklannya selain redmi ada di oppo😅,2024-09-06T10:05:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yuliparliani5133,mending a06 atau a05s ? please jujur,2024-09-06T08:52:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@galih060,"astaga hape samsung sejutaan PUBG udah bisa smooth ultra, dulu hape 3jt aja cuma bisa smooth medium",2024-09-06T07:49:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@icad13,Mirip a05,2024-09-06T07:40:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Aqo_nur,"Saya pakai samsung lama m31
Samsung A23 5G 
Realme 10 5G 
Dan poco x6 pro 5 G skrng alhmdulilah pakai 3 hp kentang m31, realme 10 5 g dan poco x 6 pro",2024-09-06T06:42:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ngageqd565,Kalo ada nfc enak ini,2024-09-06T06:40:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dedysitumorang9576,mantap sekali,2024-09-06T06:39:33Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fghthedtedr5e,Do not know if they,2024-09-06T06:26:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@povbilek0981,"Hp gak rekomended. Apaan bezel tebel, layar jelek, ram 4, penyimpanan 64 emmc pula hadeuhhh",2024-09-06T05:57:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@chaledadams5883,One ui core ga?,2024-09-06T04:14:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@omengarmen1967,"Gak seru ah layar bukan amoled , mending infinix atau Xiaomi",2024-09-06T03:51:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@paimin008oke9,"Gk ada wifi sharing ,😂😂😂😂",2024-09-06T03:33:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rahmataldiansyah983,ngga cocok ngegame,2024-09-06T02:47:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@lakrakthewhitegoblin3881,HP jelek KY Gini kok di puja2 cuma gara2 brandya samsung,2024-09-06T02:41:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@YugesNoe,Cuma jualan one IU 🫢,2024-09-06T02:37:20Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@vrntz,Nunggu yg versi s psti lbh bgus,2024-09-06T00:58:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@purnomoadi9821,"Wadaaaw kecepetan beli a05 buat anakku, padahal klo sabar sedikit bisa dapet a06 😅
jadi punya 2 biji a05 deh",2024-09-05T22:50:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mubengratan,"saya pakai A04s, sudah terlampaui 2 generasi.. terasa cepat sekali HP ini menjadi tua. 😅",2024-09-05T22:27:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bamkuhen-,Apalah saya yg nontonin masih pake a6 😅,2024-09-05T20:07:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@alfizazidnassyakur718,Rekomendasi hp buat maba dong di harga 2-3 jutaan,2024-09-05T16:19:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Alungmay05Alung05,Jd pngen mmpung dari smsung ada yg murah,2024-09-05T16:08:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@LukasLamanepa,Buat ojol gak ada kompas 😂😂,2024-09-05T16:02:24Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@imamsyuhada952,"Di laut Samsung a05 penangkapan sinyal nya bagus, sepertinya a06 ini juga.",2024-09-05T15:46:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@taufiqsyaifullah7909,Kenapa hp sekarang sering pakai layar 6 inch lebih ya? Padahal 6 inch kebawah lebih pas dipegang,2024-09-05T15:46:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@akeno01,"Penasaran stok layar samsung ""infinity u"" di gudang masih ada berapa. Kok bisa ya gak habis² 🤣",2024-09-05T15:02:18Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@jagungbakar236,"Banyak kaum mendang mending yang lebih demen spek hardwarenya seperti chipset gahar tapi kebelet harga 1jt-an, belum lagi mereka gk peduli dengan update software dsb. Penting bisa main game genshin",2024-09-05T14:46:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Semangat_Muslim,Minimal buat review yg A06S jg lh,2024-09-05T14:38:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ameliasharapova8879,Mau nanya bagusan ini atau redmi 13c?,2024-09-05T14:38:16Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@dimassony5247,"samsung a06 generasi ke 6 masih pake oneui 6 android14 upgrade android 15 oneui 7 tahun depan.

Pasti tahun depan keluar a16,a26, a36, a56 yg generasi ke 6 juga dengan os android 15 oneui 7 segera menyusul",2024-09-05T14:19:48Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@arafatmarcom9984,Semoga tidak lama muncul yg versi RAM 8 giga nya.,2024-09-05T14:11:20Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@papanisa6743,"Surangnya samsung lowend cuma 1, yaitu spekernya b ajahhh",2024-09-05T14:06:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mgeditor1326,"Sumpah kalo 3/32 di thun 2024 nggk wort it bngt, gw pke samsung a03 3/32 lemot bngt, cuman kita jngan lupa bersyukur saja apa yg ada 😂",2024-09-05T14:03:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@blades.ofchaos,"Kira"" a06s bakal ada ga ya?",2024-09-05T13:48:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ardhyyansyah-j1z,"Plus fingerprint aja dr a05
Haduh tak kirain soc nya berubah",2024-09-05T13:22:51Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@eldamsapa4452,"Pilih mana? 
Samsung A06
Poco c65
Itel p65",2024-09-05T12:49:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Mr_Hardz,hp Samsung entry level gk cocok buat anak muda,2024-09-05T12:45:18Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Mr_Hardz,hp Samsung entry level gk cocok buat anak muda,2024-09-05T12:45:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Mr_Hardz,hp Samsung entry level gk cocok buat anak muda,2024-09-05T12:45:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@elfmobura,"Kepingin beliin hp Samsung A06 ini buat ortu karena ortu saya pakai hp lama tetapi keamanannya masih belum secanggih sekarang dan masih ketipu dengan apk dari luar play store, harga 1 jutaan sudah pakai Samsung Knox Vault ini gila bener Samsung, berarti kesadaran untuk keamanan digital di era sekarang semakin pesat, apalagi untuk orang yang mau belajar menggunakan hp untuk kebutuhan sehari-hari dan menjaga data pribadi agar tidak diretas, well done lah samsung",2024-09-05T12:41:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ninooroffice5394,Suka kameranya simpel cuma 2❤ andae hp selanjutnya seperti itu selanjutnya..,2024-09-05T12:21:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Vayne-b4u,Ga menarik,2024-09-05T11:42:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@buatkirfot,mantap skrg uji kamera sama mas ihsan🎉,2024-09-05T11:36:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aayo3477,Kaget msh pake ram 4 🙄🙄,2024-09-05T11:26:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@comfortproduction,Tak pikir lagi,2024-09-05T10:43:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@greenx2167,"Masukan saja untuk produk hp2 samsung reviewnya kl bisa di jelasin bisa dual app tidak, karena banyak yg cari hp itu untuk jualan online ( saya yakin banyak juga seller online butuh hp buat dual app ), bukan untuk game / user biasa. terimakasih jagat riview",2024-09-05T10:10:31Z,14,Galaxy A06,Samsung,Entry-Level,November 2024
@AhmadFay-r8k,Kameranya masih bagusan samsung a05,2024-09-05T09:56:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@juaratelo478,Galaxy A16 udh ada blm bang,2024-09-05T09:52:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@alfanloxly0484,A03 bisa main modern warship rata kanan👍👍👍,2024-09-05T09:18:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Ramarizki20_,"Samsung a05 & a05s udh dpt update one ui 6.1 yg full version juga,bukan core lagi",2024-09-05T09:17:07Z,3,Galaxy A06,Samsung,Entry-Level,November 2024
@iqedutainment,baru bulan lalu beli A05 buat orang tua.. yg ini lebih mantap hiksss,2024-09-05T08:47:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@imuseless9361,Hp yang cocok kalo punya selingkuhan hehehe,2024-09-05T08:44:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yudiariff4356,"nahh klo hp low budget tanpa charger sangat² wajar bngt, tapi ini flagshipnya malah gak dapet charger anehh bngt 😂😂",2024-09-05T08:36:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadfazri2973,kapan samsung m35 5g rilis ke indoenesia ?,2024-09-05T08:30:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sylvester6858,Buat apa jaga data probadi kalau pemerintah memberikan data penduduk cuma-cuma kepada hacker 😂😂,2024-09-05T07:59:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@faizback9388,Buat ngojol cocok ga nih?,2024-09-05T07:46:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@umar13999,Paket penjualannya simple minimalis..lebih tepatnya pelit sih 🤣,2024-09-05T07:33:38Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RaidenSnake82,"Ram 4GB, prossesor helio G85 dan masih pke Emmc, di jamin lemot bgt pas udh kepake 3 bulanan",2024-09-05T07:25:31Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@sunandiazza7208,Pengen ih buat nganter paket wkwkkw,2024-09-05T07:04:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadahyat640,J2 juga ada knox om,2024-09-05T06:54:50Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadahyat640,Bisa om pakai genshin clouds,2024-09-05T06:46:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kangidayz3340,Mending infinix hot 20 pro sih .harga udh turun . Menang berbagai aspek😊,2024-09-05T06:37:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@herisuhendinext,secure folder adalah fitur yg aku tunggu di hp 1 jutaan samsung,2024-09-05T06:23:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rbnarby1381,"0:55 Channel ini sdh besar mas, gak usah minta disuscribe. Channel yg berbobot otomatis di subscribe kok..",2024-09-05T06:22:25Z,4,Galaxy A06,Samsung,Entry-Level,November 2024
@Sasahersal-yk7hs,Layarnya 60 hz apa 90 hz?,2024-09-05T06:15:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nurizhersky7639,samsung a06s nya bang??,2024-09-05T06:13:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AkunSementara-i2g,Udah ada rekam layar apa belum?,2024-09-05T06:04:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aldeblue6219,Bang christ kemana om ?,2024-09-05T05:59:24Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@aldeblue6219,Bang christ kemana om ?,2024-09-05T05:58:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@NewYork-TN,👍,2024-09-05T05:44:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@virtualizor,mana kokonya om? wkwk,2024-09-05T05:16:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@tetsuyaaa2185,"kyknya gada yg versi a06s nya deh, krna biasanya kan mereka keluar bersamaan",2024-09-05T04:55:19Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adeiman4993,Mnding nunggu varian ram 6 nya dah. Ram 4 dipke setahun lg jg dah ngos2an. Ini berasa downgrade speknya klo dibandingin a05 klo varian ram 6gb nya ga launching. Walo secara fitur bnyak upgrade,2024-09-05T04:49:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yosuachristiawanpratama5096,"saya pribadi lebih pilih performa,king finix hot 40 pro sudah lebih dari cukup 😁 under 2jt",2024-09-05T04:48:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hendrahenshin5471,Masih pelit dari kecepatan dapur pacu,2024-09-05T04:43:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MX18___783,Untung belum beli A05s😂,2024-09-05T04:34:37Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Zacky-by2vi,"Fitur hpnya lengkap gak om??, saya pake one ui core gak ada fitur rekam layar sama gak bisa instal goodlock",2024-09-05T04:26:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Thedevildark999,NONTON PAKE GOPIX 4A 5G 😂 pngen gnti smsung juga,2024-09-05T04:16:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@LG45,Bpk²kek gini cocok jadi ketua k****fo👍,2024-09-05T04:14:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadadiprayogi6906,saranku tunggu bentar takutnya rilis a06s wkwkwk,2024-09-05T04:13:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Qnkstore,Mending ini apa samsung a05s?,2024-09-05T04:06:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nata.sasmita,Ga ada chargernya.... Ga ada chargernya.... Ga ada chargernya....,2024-09-05T04:02:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@27hite97,Untuk ukuran samsung kelas A0x ini bagus speknya. Cocok untuk hp kerja,2024-09-05T03:54:43Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ArdhiantzFelophe,Ga ada magnetometer nya om? Brrti buat gps krg enak donk..,2024-09-05T03:51:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@arjunag8471,cocok buat intel gak,2024-09-05T03:38:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@hendyyoga8775,"Hmmm, kayaknya cocok buat beliin hp emak",2024-09-05T03:35:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@dhiopratama5,Berarti ini bakal dapet apdet sampe Android 16 ?,2024-09-05T03:34:43Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@imranalhadi2880,samsung menyala,2024-09-05T03:32:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mobakutirex,"Jual hp ❌ 
Jual OS✅",2024-09-05T03:23:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mitchpermana2671,4gb ram 😂,2024-09-05T02:35:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@DindaKa,Kamera nya jelek BANGET😂😂,2024-09-05T02:29:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@anangherwanto7778,Worth to buy sih ini,2024-09-05T02:19:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@lkkl3376,"Udah beli tp menu aktifin bundling paket setahaun XL nya ga ad bingung,, sama bonus gopay emoney 100rb di samsung gift juga ga ad, apalagi visval nya hadeh",2024-09-05T02:17:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@DindaKa,Tidak ada charger nya..tidak ada charger nya..tidak ada charger nya!!!,2024-09-05T01:50:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AkuCayang,Bang jagat minta pendaptnya dong tentang ip inter bea cukai,2024-09-05T01:40:35Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@adhyalkindi9384,Gak minat..,2024-09-05T01:38:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Anugrah21-b4c,secure folder untuk apa coba?,2024-09-05T01:29:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@okkkkkkkk901,Itel tertawa meliat rongsokan ini,2024-09-05T01:23:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@jochanel8103,"Masih juga ram 4/64 samsul seperti biasa ram kecil harga mahal😂😂😂
Itel rs4 tertawa melihat ini ram 12/256 g99 cuma 1,6 dengan duit selisih 100rb dapat 3x lipat speknya ampun dah samsung",2024-09-05T01:18:38Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadirsyaad-tx9uw,Samsung pintar mengganti layar hdnya dengan color gamut yang tinggi😊,2024-09-05T01:17:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@malfauzidiansyahsantuyyy142,Njis murh jg plit chrger🗿,2024-09-05T01:10:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@agusaldin,layar HD+ gaenak banget super burik kok ada yg masih nyaman pake layar model gitu heran😂,2024-09-05T01:03:48Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@pakkumis7774,Tidakk 😂 kenapa g G99 aja sekalian,2024-09-05T00:54:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kasamago,"Desain nya keren.. 
Mantab buat para pelajar",2024-09-05T00:42:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@arevfajar,Kalau ada yang 6/128 menarik sih buat dipinang,2024-09-05T00:29:27Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@FikranFarisUtomo,storage-nya emmc atau ufs ya? kayaknya belum dimention di video,2024-09-05T00:12:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kalilalevia5330,2024 Masih pake Helio G85 😂,2024-09-05T00:07:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@FikranFarisUtomo,"wah mantap ihsan udah mulai ngisi sendiri, penjelasannya juga udah oke banget. tapi memang hasil kameranya ga terlalu bagus sih si A06 ini.",2024-09-05T00:06:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@husni-firdaus,SOC masih sama dg A05,2024-09-05T00:03:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@PompyRidzcky,Skip,2024-09-05T00:02:00Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ghoctav,Ini keren .. jujur yang bikin males beli samsung murah itu one UI core .. bener² naik kelas ini seri A0  ..,2024-09-05T00:01:55Z,6,Galaxy A06,Samsung,Entry-Level,November 2024
@andrieputra,akhirnya samsung knox ada di entry level samsung,2024-09-04T23:58:33Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@thethemeetler,"Waduch udah a06 aja nih, kayanya baru aja launch a05",2024-09-04T23:41:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@imammustaqim8230,Gpp masih setia dengan samsung A53 5g,2024-09-04T22:39:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ALFITRA-n3y,"Gak ada charger nya ,gak ada charger nya 😢",2024-09-04T22:26:15Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adammalik5397,"sekilas ini ngegantiin A05s ya
moga aja lineup taun ini lebih rapi gausah ada varian s ato 5g (udah jadi fitur standar tanpa bikin SKU terpisah)",2024-09-04T22:09:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Nedhengh,Kualitas microphone sama kamera nya agak downgrade karena gw pake a05 dan ngerasa kek agak downgrade,2024-09-04T22:04:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kenboo14,"Hemm, sedikit mirip a05s",2024-09-04T21:48:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adibfauzanasis9532,"Gak ada bedanya yang ama galaxy A05, yang bedanya cuma bentuk main cameranya doang. Diiklannya dibilang 8 | 128, aslinya 4 | 64. Jadi jangan ketipu, gak ada istimewanya sama sekali.",2024-09-04T21:40:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@andrinugraha5048,Sya suka samsung krna camera belakangnya GAK LEBAU GAK RAME ....mai flagshipp mau yg biasa atau midrange   ...,2024-09-04T21:29:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@medianalvino3782,Menunggu Samsung a06s nya aja dulu,2024-09-04T21:08:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadnizam5938,"Mending s10e, atau a06?",2024-09-04T21:02:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@muhammadnizam5938,Semoga a55 turun hargaa😅,2024-09-04T20:58:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@blackberryz1096,ok,2024-09-04T20:34:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RohmanNur-xj6wf,Masih puas dgn M34 5G😊,2024-09-04T20:31:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bondanadiprasetyo5649,"Di harga segini Samsung berani ngeluarin hp kaya gini sebenernya udah bagus,cuman kalo disuruh pilih mending itel s23 yang udah cukuplah buat harian spek agak lebih bagus",2024-09-04T19:45:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@singgih512,"Fold 6 masih kebobolan kemarin gara gara APK wa kelepasan ke instal
Gak ada aplikasinya tapi yg ke mirror settingnya
Sudah di factory reset masih ada 
Akhirnya bawa Ke SC dan teknisinya mengakui bahwa KNOXnya kebobolan sama malwarenya
Ini beneran baru minggu kemarin kejadiannya",2024-09-04T19:42:43Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ariefsetiawanjr.8006,"kusus call blokir itu gak berfungsi di semua hp samsung ,kecuali tambah manual",2024-09-04T19:16:39Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@musyafahawin8020,"Bang tolong review mi band 9 dong, saya pengin beli, tpi kalo belum direkomen jagad review, saya belum mantep 🙏🙏🙏",2024-09-04T19:16:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mawitechno,"A06 90fps gk sih layarnya?🤔

Dpt info dari channel VK Progress",2024-09-04T19:05:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mrheru8627,Nungguin Yang versi A06S 😃,2024-09-04T19:02:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mailmarzuki-zs6vo,Apakah layarnya akan touch delay lgi kya a05😅,2024-09-04T18:51:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@eranmame,"Mantap samsung bbrpa bln lalu beli samsung A05 buat orang tua, bagus puas banget, ini sudah ada fingerprint, knox, one ui makin mantap",2024-09-04T18:44:41Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@dimassaputra5624,Hari gini samsung sensor magnetic aja kaga adaa 😅😅,2024-09-04T18:42:27Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Putra_Arjun,Ga ngasih cas samsung 😆 dan serie  A ini sering banyak masalah.. cuma kalo masalah security samsung nomer 1 .. misal lupa sandi aja samsung susah dijebolnya..,2024-09-04T18:31:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Bukit_RinduKM12TaTing,"@dedy irvan
Mas Review in dong Hp  Ulefone Armor 26 Ultra 5G",2024-09-04T18:28:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Bukit_RinduKM12TaTing,"@dedy irvan
Mas Review in dong Hp  Ulefone Armor 26 Ultra 5G",2024-09-04T18:28:14Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Bukit_RinduKM12TaTing,"@dedy irvan
Mas Review in dong Hp  Ulefone Armor 26 Ultra 5G",2024-09-04T18:27:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Bukit_RinduKM12TaTing,"@dedy irvan
Mas Review in dong Hp  Ulefone Armor 26 Ultra 5G",2024-09-04T18:27:49Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mohdnormohdaminnullah4064,Skip.. mungkin tunggu a06s.. a05s cukup bagus.. mungkin a06s lebih lagi,2024-09-04T18:19:56Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@lastisurga1998,Mantap min,2024-09-04T18:16:10Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@haloyensr,"Knox by Samsung sungguh canggih, yang membuat percaya pada samsung karena duku aku pakai samsung galaxy j5 2 kali karena gak bisa login, saat lupa password/keamanan knox security nya. Dibawa ke Samsung Service Center, semua pegawai samsung tidak perkenan membuka knox dan mungkin sulit juga bagi mereka, tapi dari situ saya percaya pada komitmen keamanan Samsung hingga saat ini. Sangat percaya, ya sepercaya itu.",2024-09-04T18:09:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@faizalarsitektur70,Nanggung mending ke helio g99🔥,2024-09-04T17:53:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fidy280,nunggu yg a06s kali aja ada 🗿,2024-09-04T17:30:41Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@BoriWaw-l2i,cuma mengandalkan one UI doang? ram 4GB yg jdi masalah...gua udh merasakan pakai samsung di ram 4GB yg lemottt..😂,2024-09-04T17:28:28Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@frasettya8240,Design nya entah knp sedikit mengingatkan pada samsung A5 2016,2024-09-04T17:28:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Eroh-e9o,"Indonesia jadi anak tiri, selain launcingnya belakangan warnanya juga yg tersedia sangat tidak menarik. Padahal mayoritas orang indonesia miskin dan petani. Yg tentunya hp hp lowen kaya gini sangat penting.",2024-09-04T17:14:35Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@refrii_ra,masih nunggu samsung uner 2jt fitur NFC,2024-09-04T17:04:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@geopeople,Bjirr gw kemaren dah beli hp poco ini release 😭,2024-09-04T16:50:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@shandikath,pengen beli buat orang tua cocok nggak ya?,2024-09-04T16:45:45Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MainkanSaja-z1e,G85 harusnya udh pensiun itu chipset,2024-09-04T16:42:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@destadp8151,"Dijanjikan update software 2tahun tp internalnya cuma 64gb tuh kyk diPHP in gak sih, jelas update software bakal makan memory lebih besar dri bawaan,😅
Dan nanti balik ke settingan pabrik hp2 samsung yg entry level, selalu muncul tulisan ""memori penyimpanan penuh""😂
Dilema sih memang",2024-09-04T16:30:26Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@yayamulya6161,Reviuw Realme a60 dong?,2024-09-04T16:28:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@BERolasChannel,10:13 🎉,2024-09-04T16:26:14Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
