author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@Robiansyah96,Komen pake pixel 5a 5G,2024-09-08T06:31:32Z,0,Google Pixel 9,Google,Flagship,2024
@GREENTEA-Xyz,bang buat aku aja itu ku buy😢,2024-09-08T05:42:47Z,0,Google Pixel 9,Google,Flagship,2024
@zeenPoe,Tetap bersyukur mempunyai hp 🎉,2024-09-08T05:15:58Z,1,Google Pixel 9,Google,Flagship,2024
@zeenPoe,"Pertama liat google pixel, seperti aneh sekali dengan bentuk kamera yang datar. Beda dari yang lain🎉",2024-09-08T05:09:44Z,0,Google Pixel 9,Google,Flagship,2024
@zeenPoe,Cepet banget rilis pixel 9,2024-09-08T05:06:10Z,0,Google Pixel 9,Google,Flagship,2024
@Cahkendal999,Aku di Hongkong cari hp ini di shope cina cuma 17 juta nan pixel 9 pro XL Warna pink 512GB,2024-09-08T04:02:52Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadrifai4268,4:52 AMOGUS🗿🗿,2024-09-07T18:14:10Z,0,Google Pixel 9,Google,Flagship,2024
@alfarhanisyahrilromadhoni,"Bang, bukanya apa"" nih... mending kayak biasa aja gak sih, 10 sampek 15 menit, lama"" tuh gimana ya, ya tau sendiri lah... saran aja sih bang ya, bukanya gak suka, tapi ya...",2024-09-07T16:40:04Z,0,Google Pixel 9,Google,Flagship,2024
@sandysanjaya3990,"Bang david, yang gopix7 di jual gak ya?",2024-09-07T06:07:40Z,0,Google Pixel 9,Google,Flagship,2024
@SanzXMc666,nonton pake vivo y30i pengen banget ganti hp😁,2024-09-07T05:27:53Z,0,Google Pixel 9,Google,Flagship,2024
@khoirulanam_13,Bangg upload barng aneh lagiii,2024-09-07T05:16:39Z,0,Google Pixel 9,Google,Flagship,2024
@ibnuarr9907,Gilaa bgt add me inovasii yangg gokill,2024-09-07T02:39:54Z,0,Google Pixel 9,Google,Flagship,2024
@Gilsyy,bukanya pixel yg niru nothing,2024-09-06T19:25:33Z,0,Google Pixel 9,Google,Flagship,2024
@irsyadianmaulidani5534,setia bgt pake huawei gt4🤩 samaan sm gua bang hehe,2024-09-06T13:48:47Z,0,Google Pixel 9,Google,Flagship,2024
@fajartinri,"android sebagus apapun hasil kameranya tapi kalau di upload ke sosmed kok hasilnya tidak sesuai aslinya yah ? gak sebagus iphone yg hasil upload sesuai dgn gambar asli, gak pecah gambarnya",2024-09-06T13:01:35Z,0,Google Pixel 9,Google,Flagship,2024
@mmisbahulmunir1995,"pengen beli google pixel, tapi tidak resmi masuk ke indonesia jadi males banget",2024-09-06T12:16:07Z,0,Google Pixel 9,Google,Flagship,2024
@frqnsyhtr13,mntap,2024-09-06T11:21:06Z,0,Google Pixel 9,Google,Flagship,2024
@lukmanpratama874,Bang coba review google pixel 9 pro fold,2024-09-06T10:59:35Z,1,Google Pixel 9,Google,Flagship,2024
@FSUBPREMIUM,saya udah pakai pixel 9 pro xl dari minggu kemarin,2024-09-06T09:15:07Z,0,Google Pixel 9,Google,Flagship,2024
@JullianGafar,"Ini 5G jalan nggak di Indonesia out of the box? Karena kalau pixel 5G lain di Indonesia pada nggak jalan karena so-called Telco kita kena issue ""unsupported countries"". Masih nggak sih ini?

Gue rasa reviewer YouTube di Indonesia perlu bikin episode khusus mengenai issue ""Unsupported Country"" dan Google phones. Karena ngapain punya so-called flagship phone tapi 5G nggak jalan?",2024-09-06T09:13:02Z,0,Google Pixel 9,Google,Flagship,2024
@alifakbar45,IPhone punya kembaran yaitu pixel 9 xl,2024-09-06T06:25:59Z,1,Google Pixel 9,Google,Flagship,2024
@bimmerbois121,18:02 gokill speakernyaa 😢,2024-09-06T04:14:08Z,0,Google Pixel 9,Google,Flagship,2024
@RisalEksmt,setiap review hp cuma pengen tau kameranya aja udah selebihnya gak peting2 banget😂,2024-09-06T02:03:27Z,0,Google Pixel 9,Google,Flagship,2024
@awwpaakk5834,Bang ada rekomendasi hp buat ngonser gaaa?!!,2024-09-05T18:12:23Z,0,Google Pixel 9,Google,Flagship,2024
@adyyudha1,Beli pixel di Indo dmna sih?,2024-09-05T14:57:03Z,0,Google Pixel 9,Google,Flagship,2024
@Ikyy_Ikuyo,Kapan aku punya hp bagus ya 😅,2024-09-05T14:07:31Z,0,Google Pixel 9,Google,Flagship,2024
@EndingRex,"7:39 itu antenna 5G mmwave bg. Indonesia (khususnya Telkomsel) juga pake band mmwave, jdi yaa bonus point buat si pixel yg bisa pake band tersebut. (yaa baru bisa dinikmatin kalo udh merata sih... baru beberapa daerah di Jakarta sama Danau Toba yg pake teknologi mmwave)",2024-09-05T13:54:51Z,1,Google Pixel 9,Google,Flagship,2024
@MuhammadDzikriZulfadhilah,Pixel 8 pro sama Rog 8 pro lebih OK mana ya kirakira?,2024-09-05T13:32:30Z,0,Google Pixel 9,Google,Flagship,2024
@ardianjafar46,"Dari dulu ngidam hp pixel ternyata keturutan pixel 8 beberapa bulan jatuh 1.5m ehh speaker nya off, frame nya ngebekas ringkih hhhh.. sekarang pingin pixel 9",2024-09-05T10:35:32Z,0,Google Pixel 9,Google,Flagship,2024
@2nighttmare,Nonton ini pake Pixel 4😅,2024-09-05T10:16:00Z,0,Google Pixel 9,Google,Flagship,2024
@arisnugraha2654,Bang kalo udh bosen kabarin yah 😊😊,2024-09-05T07:20:25Z,0,Google Pixel 9,Google,Flagship,2024
@RidoArdiansyah-x8n,Bg review vivo v40 atau 40 pro,2024-09-05T05:44:38Z,0,Google Pixel 9,Google,Flagship,2024
@RifkyMu,Review google pixel 9pro fold dong,2024-09-05T05:20:06Z,0,Google Pixel 9,Google,Flagship,2024
@fadliok88,pixel 2 nya saya beli bang,2024-09-05T04:39:46Z,0,Google Pixel 9,Google,Flagship,2024
@rezanursaid,Apakah dia bundling kartu Pro XL makanya namanya begitu?😢,2024-09-05T00:13:47Z,0,Google Pixel 9,Google,Flagship,2024
@giosuba94,Perlancar rezeki,2024-09-04T17:07:04Z,0,Google Pixel 9,Google,Flagship,2024
@MangAbudOfficial,Udah dijual di indonesia belum,2024-09-04T16:37:08Z,0,Google Pixel 9,Google,Flagship,2024
@juniantaagungnugraha7176,semua brand akan iphone pada waktunya 😂,2024-09-04T16:14:08Z,2,Google Pixel 9,Google,Flagship,2024
@saii55,Google pixel pro telkomsel kapan bg? Sim ku cuma ada simpati 😢,2024-09-04T16:09:41Z,0,Google Pixel 9,Google,Flagship,2024
@alwijazzuri,Hp dri 2019 ..kalau mau liat story wa saja harus hapus cache atau foto dulu😢,2024-09-04T15:28:34Z,0,Google Pixel 9,Google,Flagship,2024
@SlenthemID,"XXL ajah dah kegedean, ini 9XL segede apaan? 🤔",2024-09-04T13:25:13Z,0,Google Pixel 9,Google,Flagship,2024
@nanangsumarna3918,Sampe sekarang belom kebeli yang layak buat bapak ku di kp. Mudh mudhan di perlancar amiin,2024-09-04T12:15:43Z,0,Google Pixel 9,Google,Flagship,2024
@RepalGz-j4h,BAGUS BANGET BG,2024-09-04T10:15:24Z,0,Google Pixel 9,Google,Flagship,2024
@cebokinid,pgn beli tapi eman liat harga 20 jt antutu cm 900k an mending beli flagship lain kya xiaomi14🗿,2024-09-04T09:27:44Z,0,Google Pixel 9,Google,Flagship,2024
@rubi8104,Keren bgt hpnya,2024-09-04T09:00:59Z,0,Google Pixel 9,Google,Flagship,2024
@FluffyFS,ini iqbal yg grading video?,2024-09-04T08:43:37Z,0,Google Pixel 9,Google,Flagship,2024
@waway36,backsoundnya kayak backsound di indomaret fresh,2024-09-04T04:45:02Z,0,Google Pixel 9,Google,Flagship,2024
@AnggaraPratama-b1r,"siapapun yang membaca pesan, koment dan like pesan ini semoga segera ganti hp baru aamiiinnn",2024-09-04T04:09:46Z,1,Google Pixel 9,Google,Flagship,2024
@willyip3479,Anjay Aura bang iqbal ngeganggu😂,2024-09-04T03:32:27Z,0,Google Pixel 9,Google,Flagship,2024
@melou7392,Beneran gk sih gopic gampang overheat,2024-09-04T02:29:23Z,0,Google Pixel 9,Google,Flagship,2024
@MuhammadYahya-vk8ev,#47 di Trending,2024-09-04T00:10:06Z,1,Google Pixel 9,Google,Flagship,2024
@asharii5830,1 like gw replay ulang videonya,2024-09-03T23:39:54Z,1,Google Pixel 9,Google,Flagship,2024
@fahrulofficial6970,Katanya beli hp di luar negri bawa ke indo ngga kena cukai?,2024-09-03T17:50:29Z,0,Google Pixel 9,Google,Flagship,2024
@bellagaming144,Bang podcast sama ekbal dong. Sekali ini aja,2024-09-03T16:07:23Z,0,Google Pixel 9,Google,Flagship,2024
@MuhammadYahya-vk8ev,Hapenyo Xiaomi sudah udah dibali.......,2024-09-03T15:44:46Z,1,Google Pixel 9,Google,Flagship,2024
@AditLoveBangetKurumi,gak muluk muluk ya allah pixel 9 biasa aja gapapa :V,2024-09-03T15:35:44Z,0,Google Pixel 9,Google,Flagship,2024
@faisalakbarpanjaitan5926,mahal banget hp yang gak resmi masuk indo🥲,2024-09-03T14:12:08Z,0,Google Pixel 9,Google,Flagship,2024
@malvisyahrin,Fitur foto itu keren banget sih,2024-09-03T11:45:21Z,0,Google Pixel 9,Google,Flagship,2024
@zulhamsatria7859,"Solusinya pakai tripod supaya tidak goyang, hasil akan semakin maksimal dari pada dipegang",2024-09-03T11:32:59Z,0,Google Pixel 9,Google,Flagship,2024
@andestaprayoga4359,"2x mau beli hp liat konten gadgetin dulu, dari hp realme 3 pro waktu 2020 dan waktu agustus kmrn ngambil ip13, smngt buat yg nonton smoga kebeli juga hp yg diingginkan",2024-09-03T10:47:09Z,0,Google Pixel 9,Google,Flagship,2024
@lordrangga1945,"pengguna iphone cuma gigit jari sudah 2 tahun ini pesaing sudah mengalahkan mereka, kalo apple event besok iphone cuma gitu2 aja mungkin sekitar 2027 iphone bisa ngembaliin penggemar lagi",2024-09-03T10:25:53Z,1,Google Pixel 9,Google,Flagship,2024
@solehimamm4332,Tetep hasilnya video ip ok ngak si,2024-09-03T10:19:57Z,0,Google Pixel 9,Google,Flagship,2024
@SintaRanti-nr8gj,Bang battle sama iPhone 15 promax,2024-09-03T06:12:31Z,0,Google Pixel 9,Google,Flagship,2024
@yoseplesmana5065,Terlalu lama,2024-09-03T06:07:36Z,0,Google Pixel 9,Google,Flagship,2024
@Karolus-em2vs,7:38 orang tua bangka: internet cepat buat apa😅,2024-09-03T05:37:46Z,0,Google Pixel 9,Google,Flagship,2024
@HALIMJASNI,fungsi add me itu sudah ada dulu di hp xiaomi class atasan,2024-09-03T05:30:27Z,0,Google Pixel 9,Google,Flagship,2024
@hardcoregaming8767,Nah ini dia,2024-09-03T05:11:56Z,0,Google Pixel 9,Google,Flagship,2024
@Sauri.,skip aja lah mahal ga kebeli 😢,2024-09-03T03:04:49Z,0,Google Pixel 9,Google,Flagship,2024
@moiil5695,Kalo fp under display ga bisa standby bisa di akalin pakai raise to wake biar layar auto nyala pas kita angkat hpnya,2024-09-03T01:34:04Z,0,Google Pixel 9,Google,Flagship,2024
@daudpaisalramadhan2456,Di detik 09:04 suara yg sangat krimy sekalii sodara sodaraaaaaa😂😂,2024-09-03T01:33:31Z,0,Google Pixel 9,Google,Flagship,2024
@mrevap151,Ditunggu bang infinix zero 40 yang baru,2024-09-03T00:39:39Z,0,Google Pixel 9,Google,Flagship,2024
@RuangKedua-w8f,Alhamdulillah sementara bisa pake gcam mod nya dulu 😅,2024-09-02T22:40:16Z,0,Google Pixel 9,Google,Flagship,2024
@ahmadbahauddin1511,"shollallohu ala Muhammad, semogaa tahun depan bisa kebeli hp ini🤲 Aamiin Ya Allah",2024-09-02T21:16:36Z,0,Google Pixel 9,Google,Flagship,2024
@castermj2754,Gak digiveaway bang 😂,2024-09-02T18:57:46Z,0,Google Pixel 9,Google,Flagship,2024
@Hanhan1945,"Nonton iya, beli kagak.",2024-09-02T18:56:10Z,0,Google Pixel 9,Google,Flagship,2024
@nasiputih9706,Harga brp an ini bos?,2024-09-02T17:55:40Z,0,Google Pixel 9,Google,Flagship,2024
@sandeiwalujah7204,Emang bakal resmi disini? mwegehe,2024-09-02T17:30:33Z,0,Google Pixel 9,Google,Flagship,2024
@bambangaguss8462,"Cuman ini doang yg bisa nyaingin iphone menurut ane, cakep banget si",2024-09-02T17:27:38Z,0,Google Pixel 9,Google,Flagship,2024
@vickychandra8142,Bang pixel 3 nya dijual aja. Nanti aku beli. Wkakaka,2024-09-02T17:11:09Z,0,Google Pixel 9,Google,Flagship,2024
@andikjoe226,Bang kasi link toko orange dong. Pngn beli hp google pixel 4 yg second,2024-09-02T16:53:34Z,0,Google Pixel 9,Google,Flagship,2024
@Oniy-cr8zo,Review vivo v40 pro dong bang,2024-09-02T15:57:52Z,0,Google Pixel 9,Google,Flagship,2024
@Brigade131,"Ni hp kalo buat ojol,,, boros kah diBaterai ?
Akurat GPS nya ?

TKS yg udh jwab 🙏🏽",2024-09-02T15:04:26Z,0,Google Pixel 9,Google,Flagship,2024
@Ereshaa,Review Huawei Pura 70 ultra dong 👉👈,2024-09-02T13:22:53Z,0,Google Pixel 9,Google,Flagship,2024
@Gingsul_shorts,Pengen banget beli hp ini. Bismillah,2024-09-02T13:21:14Z,0,Google Pixel 9,Google,Flagship,2024
@kuranggizi2007,Keren,2024-09-02T13:17:06Z,0,Google Pixel 9,Google,Flagship,2024
@srimulyomulyo9485,Mahal banget anjayyyy kalo 10juta masih mampu,2024-09-02T11:34:21Z,0,Google Pixel 9,Google,Flagship,2024
@irwanadeputra7335,"Nonton Pixel 9 Pro XL, pakai Pixel 3 XL
Jadi pengen ganti 😢",2024-09-02T11:24:52Z,0,Google Pixel 9,Google,Flagship,2024
@christabeldani2606,Mirip Samsung s10 gk sih?,2024-09-02T10:43:14Z,0,Google Pixel 9,Google,Flagship,2024
@hirazu3096,nice,2024-09-02T10:32:54Z,0,Google Pixel 9,Google,Flagship,2024
@ianmohammad9867,"Kalo Hape yg ngga kepake mah boleh lah kirim ke Relawan Kemanusiaan buat dokumentasi
Semoga jadi berkah",2024-09-02T10:02:51Z,0,Google Pixel 9,Google,Flagship,2024
@SiOgie,Alas fotonya cakep bro. hahah beli dimanaa?,2024-09-02T07:49:27Z,0,Google Pixel 9,Google,Flagship,2024
@lutfhisopwan970,Belin nya lewat mana bang dav,2024-09-02T07:13:42Z,0,Google Pixel 9,Google,Flagship,2024
@bokehbackground6444,Emang ada sinyalnya kak,2024-09-02T06:55:37Z,0,Google Pixel 9,Google,Flagship,2024
@willynugraha9726,Add me jauh lebih berguna daripada dynamic Island hhe,2024-09-02T06:39:41Z,0,Google Pixel 9,Google,Flagship,2024
@kanakayounoob,"ngikutin pixel dari jaman 3, lompat ke 5, lanjut ke 6a, sempet nyoba xperia 1 iii, ujung2 nya balik lg ke pixel 6pro, yg 7 sama 8 skip. yg 9 kayanya menarik sekali memang. memang bener sekali kecantol pixel, hp laen kayanya B aja. mau di bilang chipset nya panas lag, body nya jelek lah. apalagi yg seri A, tetep aja google di hati",2024-09-02T05:43:54Z,0,Google Pixel 9,Google,Flagship,2024
@suryokurnia280,"nonton langsung otw malay, buat beli
.
misalnya bisa gitu",2024-09-02T03:33:53Z,0,Google Pixel 9,Google,Flagship,2024
@ryannugroho6427,12:38 madura detected,2024-09-02T03:11:38Z,1,Google Pixel 9,Google,Flagship,2024
@febiar876,Google kamu mahal bett sihh tapi bikin pengen wkwkw,2024-09-02T02:47:18Z,0,Google Pixel 9,Google,Flagship,2024
@arulu4649,suka banget sama karakter fotonya pixel,2024-09-02T01:57:06Z,0,Google Pixel 9,Google,Flagship,2024
@hasanashari1044,Mending ini si daripada IP 16,2024-09-02T01:19:47Z,0,Google Pixel 9,Google,Flagship,2024
@dgan7486,20:20 pake tripod sadis sih,2024-09-02T00:46:12Z,1,Google Pixel 9,Google,Flagship,2024
@GiyartoGt,Link pembelian adaptor digital jpn ada ga bang makasih,2024-09-02T00:42:57Z,0,Google Pixel 9,Google,Flagship,2024
@rikyzomen31,Baru ke beli pixel 7 pro udh seneng banget .eeeh tiba tiba liat kang David 9 XL pro . Asa leleus ninggalnna .mewah pisan donk,2024-09-02T00:17:34Z,16,Google Pixel 9,Google,Flagship,2024
@aanrainkarnasi7776,"20jt + bea cukai + profit toko
.............? Jt
Orng liat hp bisa
Klo hrga sma tpi pkai iphone
Lebih elegan iphone d mata orng lain",2024-09-01T23:23:03Z,0,Google Pixel 9,Google,Flagship,2024
@faisalnurhadi6642,Beli hp google pixel dimana sih,2024-09-01T20:57:20Z,0,Google Pixel 9,Google,Flagship,2024
@Faris-li5kl,🔥,2024-09-01T19:58:00Z,0,Google Pixel 9,Google,Flagship,2024
@MuhammadHusen-r6p,Coba riview pixel 8 pro nya ka,2024-09-01T19:35:44Z,0,Google Pixel 9,Google,Flagship,2024
@joy69696,bang coba next review sklian main game pubg atau ml,2024-09-01T18:03:36Z,0,Google Pixel 9,Google,Flagship,2024
@Ambarwati031,"Percuma mau sehedon apapun android , dimata masyarakat kita , Ipong lebih bagus😭",2024-09-01T17:59:37Z,0,Google Pixel 9,Google,Flagship,2024
@khozaironahmadi5320,"Melihat google sering ada update/upgrade, apakah juga akan berpengaruh terhadap produk handphone-nya? Atau nanti kedepannya hp google akan sering update juga?",2024-09-01T17:20:17Z,0,Google Pixel 9,Google,Flagship,2024
@miadavenport6108,Mau gue shalawatin dulu aja lah sambil liatin videonya berkali2. Bismillah semoga kebeli. Bosen sama yg udah mainstreem. 🥲🙏🏻,2024-09-01T16:40:25Z,0,Google Pixel 9,Google,Flagship,2024
@MasaDepan-et7ie,Doakan istri saya yang lagi hamil bulan ini lahiran dengan selamat 😊,2024-09-01T16:35:22Z,0,Google Pixel 9,Google,Flagship,2024
@bobi_nadio2372,"Ko kayak aga pucet yah kamera selfie nya.
Like yang sependapat👍",2024-09-01T16:08:30Z,0,Google Pixel 9,Google,Flagship,2024
@Chanelkitabersamaa,"Itu fitur kamera nya udah jaman, di hp oppo joy jaman juga dah ada",2024-09-01T15:33:56Z,0,Google Pixel 9,Google,Flagship,2024
@santrisantai3814,saya yg mampunya masih bisa beli pixel 4a ngiler lihat ini.. 😢😂,2024-09-01T15:07:57Z,0,Google Pixel 9,Google,Flagship,2024
@mrd1789,Alhamdulillah cuman bisa ngerasain pixel di custom Rom😂,2024-09-01T14:54:11Z,0,Google Pixel 9,Google,Flagship,2024
@joelhamonangan,Pengen sih cuman takut nya ada apa2 ngurus garansi nya mesti ke singapur kali ya,2024-09-01T14:36:39Z,0,Google Pixel 9,Google,Flagship,2024
@wakkbewok430,🤟,2024-09-01T14:17:46Z,0,Google Pixel 9,Google,Flagship,2024
@RealBllaretG,Ketoprak 🤤,2024-09-01T14:00:58Z,0,Google Pixel 9,Google,Flagship,2024
@yusufefendi2254,Beli,2024-09-01T14:00:43Z,0,Google Pixel 9,Google,Flagship,2024
@YP-22,Apakah ini di blokir imei atau resmi ya?,2024-09-01T13:48:45Z,0,Google Pixel 9,Google,Flagship,2024
@boluboruu2032,Pengennn,2024-09-01T13:01:51Z,0,Google Pixel 9,Google,Flagship,2024
@jekkybong3374,Baru terbeli pixel 7 pro😊,2024-09-01T12:34:38Z,0,Google Pixel 9,Google,Flagship,2024
@AlA-uu2lm,Lah pixel 5 juga gitu kalo on off bang,2024-09-01T12:00:51Z,0,Google Pixel 9,Google,Flagship,2024
@ziew297,Ntar google pixel 10 im3 😂,2024-09-01T11:52:41Z,0,Google Pixel 9,Google,Flagship,2024
@reagartop,Bekas pengguna bullhead dan hammerhead boleh absen di sini .... Atau google pixel sebelumnya.... 🎉,2024-09-01T11:21:31Z,0,Google Pixel 9,Google,Flagship,2024
@NyarisTamvan09178,"Liat ini pake pixel 3 ( pembelian 2021 )
Sinyal aman, layar masih aman padahal udh pecah depan belakang 
(hape paling awet menurut gw di varian pixel)


Moga bisa upgrade ke pixel 7 pro 💕",2024-09-01T11:07:41Z,0,Google Pixel 9,Google,Flagship,2024
@shantywong1782,Tengok Google pixel 9 pro  . Sony pelit gak dapat apa2   hp saja   .Google juga yaa,2024-09-01T10:46:24Z,0,Google Pixel 9,Google,Flagship,2024
@sukrihagy4705,Cuman menggunakan Samsung galaxy a3 2017 sampai sekarang masih setia 😢,2024-09-01T10:45:25Z,0,Google Pixel 9,Google,Flagship,2024
@sap1662,G masuk indo,2024-09-01T09:57:52Z,0,Google Pixel 9,Google,Flagship,2024
@jamarszingamechannel4739,"19:07, foto bapack2 yang tnpa filter dan mati gaya",2024-09-01T09:53:06Z,0,Google Pixel 9,Google,Flagship,2024
@ninoe_jrclickerzzz4308,Jujur kalah milih antara ip15 pro sama pixel 9 pro xl q pilih pixel sih..,2024-09-01T08:55:04Z,0,Google Pixel 9,Google,Flagship,2024
@tamamamrullah2500,So pilih mana pixel 9 atau S24 ultra?,2024-09-01T08:52:12Z,0,Google Pixel 9,Google,Flagship,2024
@do..,Sayang ga resmi di Indonesia 🫢,2024-09-01T08:24:29Z,0,Google Pixel 9,Google,Flagship,2024
@bocahangon8318,Sampai detik ini msh Stay di Pixel 5. Masih nyaman dgn Compact nya P5. Semoga bisa UP ke Pixel 9pro,2024-09-01T07:30:45Z,0,Google Pixel 9,Google,Flagship,2024
@cokysilitonga7046,"Kalau sekedar saran & masukan kalau bisa untuk pixel 9 pro XL masuk resmi lah ke Indonesia & RAM juga ROM nya paling besar lah biar jadi brand rekomendasi buat kompetitor baru untuk bersaing dgn iPhone dll
Amin, semoga beneran masuk resmi G.Pixel 9 pro XL ini biar saya bisa beli di Indonesia tahun ini🙏🙏🤝",2024-09-01T07:25:34Z,0,Google Pixel 9,Google,Flagship,2024
@atiipgaming5592,"kameranya beuh, gopix mah joss🤤",2024-09-01T07:18:04Z,0,Google Pixel 9,Google,Flagship,2024
@ridhowicaksono8963,"Jangankan pixel 9 bang, pixel 3 aja LCD rusak aneg gantiin asking sayangnya hiks",2024-09-01T06:53:54Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadhilmirois678,Kalo pake tripod atau stabilizer harusnya bisa perfect ya fitur add me,2024-09-01T06:05:47Z,0,Google Pixel 9,Google,Flagship,2024
@atiqmust7000,Kena bea masuk gak tu bang,2024-09-01T05:20:00Z,0,Google Pixel 9,Google,Flagship,2024
@Sanss5050,Nunggu 2thn ntar harganya di bawah 10jt😂,2024-09-01T04:33:14Z,0,Google Pixel 9,Google,Flagship,2024
@yannaumardhani9022,bagusan mana ya sama samsung s24 ultra. mau hijrah tapi takut nyesel 😅,2024-09-01T04:10:07Z,0,Google Pixel 9,Google,Flagship,2024
@sabilrazzz,Aduhhhh pixel nih bikin ngiler bgt😢,2024-09-01T02:10:19Z,0,Google Pixel 9,Google,Flagship,2024
@Fruityboiii,Amongus kok kotak isooo??,2024-09-01T02:10:13Z,0,Google Pixel 9,Google,Flagship,2024
@ramdhanzni,Beghhh Pixel🤤,2024-09-01T02:04:31Z,1,Google Pixel 9,Google,Flagship,2024
@yanjihan7205,ESimnya bisa fungsi gak di Indonesia bang?,2024-09-01T02:03:38Z,0,Google Pixel 9,Google,Flagship,2024
@satbudwib5673,"Google Pixel 9 Pro, blm resmi di jual di indonesia kah?",2024-09-01T01:09:59Z,0,Google Pixel 9,Google,Flagship,2024
@raihanraamadhan_,Plis hp ini bisa tembus bea cukai di indonesia mau beli biar nnti pas udh beli gaperlu daftarin imeinya ke beacukai lagi,2024-09-01T01:05:09Z,0,Google Pixel 9,Google,Flagship,2024
@akuatomic6969,Mending apa ges? mending Poco X6 Pro 😂,2024-09-01T01:01:44Z,0,Google Pixel 9,Google,Flagship,2024
@jendrasinaga8424,Itu dr jaman dulu ada aplikasi cloning kamera dr jaman saya pake BB Z10 bisa gabuning 2 atau lebih,2024-09-01T00:49:30Z,0,Google Pixel 9,Google,Flagship,2024
@fearmanz25,Mending ini apa ip 16 yakk bingung,2024-09-01T00:21:27Z,0,Google Pixel 9,Google,Flagship,2024
@SayakaOliviaTetsuji,25jt bgs harga nya,2024-08-31T23:28:41Z,0,Google Pixel 9,Google,Flagship,2024
@titachristantie,Impian punya google Pixel blm kebeli kebeli,2024-08-31T21:30:26Z,0,Google Pixel 9,Google,Flagship,2024
@mr.steven8947,MIRIP SAMSUNG A80 2020,2024-08-31T20:14:18Z,1,Google Pixel 9,Google,Flagship,2024
@gier168,rating IP berapa ini?,2024-08-31T20:09:37Z,0,Google Pixel 9,Google,Flagship,2024
