author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@fressie2014,"channel om Diar, ngga ada lawan ❤",2024-09-27T01:54:29Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rianpratama8377,pling effort mmng chanel om dhiar,2024-09-27T01:50:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@schrisswn7908,Gila bgt emang bisa se update ini [gadgetin] eh gadgetnya,2024-09-27T01:49:19Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mainanamaira6763,Dibeliin itel P80 dapet berapa tuh? 😅,2024-09-27T01:38:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tofikrohman3655,Gak kebayang si kalo suatu saat apple keluarin series lipat,2024-09-27T01:37:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@azkaazhar2512,Cuma 47 jt hm m........... banget,2024-09-27T01:36:23Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mohammadsolihin2211,Ya Allah.....sampai ayam jantan bertelur pun gak akan kebeli itu hp😅,2024-09-27T01:35:52Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@KardiQasim,Mantap,2024-09-27T01:35:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@arjunagasari8041,keren dan mahal 👍,2024-09-27T01:33:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@freethinker585,"Gile Cing, bermodal banget lo bang! 🥰🥰👍👍👍",2024-09-27T01:30:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@cicimlbbnew,Orang mikir pajak lagi😅,2024-09-27T01:30:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@erwinninda,#CUMA,2024-09-27T01:29:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@lezer1954,Hp lebar refres rate nya masi 90 hz,2024-09-27T01:28:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ivanwilly6445,"""Cuma 47 juta"" ❤",2024-09-27T01:23:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@baharmanan6346,Battry kecil,2024-09-27T01:17:24Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@616dora,mantap ini chanel bisa review henphone pertama yang mengunakan layar lipat 3,2024-09-27T01:15:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rusman_,Seru kayanya buat main magic chess😅,2024-09-27T01:12:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RizkunKareem,15:33 google pixel,2024-09-27T01:12:06Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nizarhelmi1862,"pada prinsipnya walau lipat 3 tapi sebenarnya rasio layarnya untuk hp normal ada 3 ya, sama aja dengan lipat 2 juga 3 layar, cuma huawei 3 layarnya menyatu, sedangkan hp lipat 2, 2 layar menyatu dan 1 di sisi sebelahnya, mantap emang huawei",2024-09-27T01:11:00Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@irsaniskandar3494,"Di total hampir 100jt utk bs meminang ini handphone.... Krn tiket pesawat, hotel, makan dan lainnya jg kudu di hitung",2024-09-27T01:04:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@cmtv2023,"Luar biasa,1 unit hp seharga mobil bekas. Sy hanya bisa menikmati review nya saja dari Dhiarcom",2024-09-27T01:00:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sugi24vlog48,Kata Cuma😅😅😅😅,2024-09-27T00:58:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@yayurahayu8656,"Cuma 47 juta.,hhhh",2024-09-27T00:55:39Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tetesanair211,"Hp huawei knpa mahal"" ya bolo ,apa lagi sudah di banned jga ttp masih mahal 🤦",2024-09-27T00:48:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Dhanzuciha.,Bang bagi 1 lah😮,2024-09-27T00:47:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@agungygy3545,"Like guys 🎉🎉, hebat banget ini chanel",2024-09-27T00:46:17Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@topicakbar5376,60jt 😮,2024-09-27T00:39:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hadyrasyid2,15:24 bro just casually show me my entire salary for a year right there. 😂,2024-09-27T00:38:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Adrian-777,Sewain ke youtuber lain mas. Sekali sewa 10 jt. 6 orang aja udh balik modal 🤣🤣🤣,2024-09-27T00:37:29Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jbrkson1996,Videonya gokil bisa ngalahin iphone,2024-09-27T00:36:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Vespa001,Tab lipat 😂😂,2024-09-27T00:34:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@candrawijaya2107,Oh hanya 60 juta aja yah😂,2024-09-27T00:28:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Rama-ve9je,Cuma 47jt 😂 dpt Nmax 1,2024-09-27T00:23:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PujiWotemingze,Lebih le xiaomi kalo saya,2024-09-27T00:20:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bennipratama7018,sangat effort sekali 👍,2024-09-27T00:19:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@way484,Iniii yg saya tunggu... ❤,2024-09-27T00:19:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@waridinbincasmo9214,jangan kasih pinjem rew lain dulu bang...kecuali ke dapid dn minta promosiin canel,2024-09-27T00:12:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@masmei6091,Nnti byk yg pinjem riviewer lain,2024-09-27T00:09:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@masmei6091,47 juta .. CUMA 😂😂,2024-09-27T00:08:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ainulyaqin1623,Kamera malem nya g ada obaattt🎉🎉🎉,2024-09-27T00:05:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@luqar1f,Hp flagship jaman sekarang uda ga ngaruh banget ukuran antutu nya.  buat keperluan Sehari2.. pasti lancar..,2024-09-27T00:04:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@FazaZa-ki8fr,Nanti ada garis putih putih gak tu,2024-09-26T23:57:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@dickiagustian6006,Udah effort gini masih aja kalah sama davit yg cuma pake print gambar hp nya,2024-09-26T23:57:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ariantofebymahendrarusdi8112,kalo jatoh piye kuy..mana sisi luar nya ada yg screen pula 😅,2024-09-26T23:43:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@shotonredmi3470,Parah banget cepet banged😢😊,2024-09-26T23:41:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@oyoirooms9104,pajak nya 😂,2024-09-26T23:38:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@beritau6899,"Update banget chanel ini, sayang penyampaiannya ""tua: lambat dan jadoel"" banget.",2024-09-26T23:38:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ainulyaqin5705,"Wow, 43, 47, hingga 51 jutong, jelas sekali, tidak lama lagi HP Falgship Huwawei ini akan menjadi simbol status bagi para anggota DPR, artis ternama, pegawai BUMN, dan anak muda yang penting gaya alias AMUYAGA. Kalau pengusaha sih, tidak perlu ditanya mah.",2024-09-26T23:36:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mangwirta8839,"19:54  waduhhh kaget saya itu jadi kipas wakkakakak, copot itu gengselnya melayang 60juta 😂😂😂😂",2024-09-26T23:33:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rimurutempest1868,masih bisa main HOK masih worth 🗿,2024-09-26T23:32:38Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mangwirta8839,15:39  gogel 🎉,2024-09-26T23:27:30Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@malbaz04,Coba aktifkan performance modenya bang baru cek kembali skornya 😁,2024-09-26T23:25:52Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@happynugraha5454,Walah kirain spek dewa ternyata B aja. Tp menambah wawasan kita..haha. thanks bang dhiar,2024-09-26T23:22:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mahfudtzkconk93,Buset beli hp 47jt kayak beli krupuk😅,2024-09-26T23:15:47Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@elsaistiqomah9232,Om Dhiar nanti tolong review HarmonyOS NEXT dong om,2024-09-26T23:13:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mangwirta8839,Yg di tunggu2 🎉,2024-09-26T23:12:19Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mangwirta8839,"Mantapzzz,",2024-09-26T23:11:45Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@faizridwan1502,Akhirnyaaaaaaaaaaaa,2024-09-26T23:11:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AriesBelaking,"Bg.. kemana jaket2 keren nya kmaren. Ko sekarang tdk pernah di pakai lagi, pakai kemeja terus skrng..",2024-09-26T23:10:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ngobrolsantuy4640,"Wow semakin sukses bang, sub Uda 3jt hehe, pertama x liat dhiarcom msh 1000an sub dulu. Sukses selalu 🎉",2024-09-26T23:04:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Karoke_Indo,"si buah kalau ngeluarin layar lipet pasti appleres pada struk .. , karena tambah tombol button sentuh aja udah pada girang...",2024-09-26T23:02:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@abdulhalim8028,Pagi2 lgsg nonton...,2024-09-26T22:56:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@anantoagamarindro3329,Lengkap bgt hp lipetnya hehe,2024-09-26T22:52:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ilhamcoy777,Hebat bang diar...bosen klo review iPhone mulu fiturnya jadul desain juga masih jadul...,2024-09-26T22:50:47Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ThomarSotoAyam,Yang pake iphon 16 liat ada yg bawa ini jipet langsung 😅,2024-09-26T22:47:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ondeonde6013,"Eke mau beli n max turbo masih mikir2 , on dhiar beli hp harga 60jt",2024-09-26T22:46:35Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@alfianichsan8793,Skippp. Mahal2 beli . Tahun depan sudah lag . Wkwkwkw,2024-09-26T22:41:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@abradtjazwa,"masya Allah,,,,om Dhiar ni emang dah..bener benerrrr.....top markotoooppp,,,
walau saya hanya bisa lihat doang dan itupun lewat visual video alias sekedar nonton, tapi serius ikut seneng masih bisa menyaksikan kecanggihan teknologi dari barang mewah satu ini...

sehat selalu Om Dhiar dan Tim.",2024-09-26T22:41:38Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@elsaistiqomah9232,"Gilaaaa Om, selalu jd yg terdepan di Indo",2024-09-26T22:38:18Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Arasoes,Gile paling niat emang nih 😅,2024-09-26T22:37:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Cabelbalap321,Cuma 47 jt gua mau beli 10 kalau gitu,2024-09-26T22:36:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@moezibdork666,Sultan dhiarcom memang mantap,2024-09-26T22:35:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kaaejie_san,"15:21 Pertama Huawei, kedua Samsung",2024-09-26T22:35:47Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@pineaplehead5020,geleng-geleng saya om,2024-09-26T22:35:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sahrulramadhan2375,gila sih inih cpt bangettt😂😂,2024-09-26T22:25:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@chanel412y7,Andai aja huawei gak kenak banned google gue udh pindah dr samsul fafa ni...neg x udh . Cm gmn lah saat ini fold sm S yg ok 😢 wlpn ada huawei sebenarnya,2024-09-26T22:22:15Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rianmaydent7177,Sedih saya nonton video huawai ini masih pake BB onyx..masi ada dr jaman SMA😢,2024-09-26T22:17:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rochi6602,Cocok nih  hp buat para trader,2024-09-26T22:17:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@IsaacNgegame3,"Selain cuma bisa ""lipat tiga"", kynya gk ada yg wow. Kameranya bagus, cm belakangnya aja msh berasa goyang, apalg kamera depannya.",2024-09-26T22:08:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RajumTigano,"Ini channel yg paling saya suka dari pada chanel yg lain 
Ada hp baru langsung garcep dan ada hp limited edition langsung gas
Jaya terus bang",2024-09-26T22:04:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@afzlarf9208,kok g 140Hz keatas dah pdhl harmony os 4.0,2024-09-26T21:59:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Fans_moo_chanz,Bawa smart tv di kantong😂😂😂😂,2024-09-26T21:54:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hadebae,"kaum mendang mending ter sisihkan denger harganya🤣,apalagi bea cukai nya 😱wow tp",2024-09-26T21:43:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@pendimaspenn7180,CUMA!!!!,2024-09-26T21:37:30Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@aing_lieur_njir,"""CUMA"" 47 juta 🗿

Buat dipake di indo jadi 60jeti... Dahlah 🤐",2024-09-26T21:35:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@achunkasad8112,Pastinya mahal kan ini om dhiar,2024-09-26T21:18:05Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@BandaLandi,Takut salah ngelipet,2024-09-26T21:05:18Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rinaldodd5438,"Cara jelasin produknya bapackeble banget mas nya, berasa di ajarin ayah 😅",2024-09-26T21:05:06Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SHTRAWK,BG LO SIAPA SIH SEBENERNYA !!!!!!!!!!!!😭😭😭😭😭😭😭,2024-09-26T21:02:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Singa_YEHUDA_Israel,bjirrr,2024-09-26T20:59:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@OraAneh,Review isinya muji² semua sampe over🤣🤣,2024-09-26T20:58:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@katalogPRT,"Om dhiar memang beda, ini yang di tunggu tunggu 🔥🔥🔥",2024-09-26T20:52:05Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RiyanMaulana-uu2lf,Kamera Huawei emang bukan kaleng² dr dulu juga udh bagus,2024-09-26T20:39:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tareekksesss9167,Mewwwwwaaaahhhhhh,2024-09-26T20:36:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MY.DEVICE,Minding kimpinik,2024-09-26T20:33:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@irwanpubg8239,47 JT cma dapat  extrim main pubg Mending Infinix gt 20,2024-09-26T20:16:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@almost_almas,duhh bingung jual ginjal ga yah😅,2024-09-26T20:14:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fajarnisme7997,"Ga kebayang kalo lcd nya rusak ,benerin brp puluhan juta yakk😅😅",2024-09-26T19:46:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PanJi_oficial,Kok hasil Vidionya biasa aja Si 😂😂,2024-09-26T19:39:24Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mpolarw,"Apalagi huawei bikin mobil listrik avtr, kalau masuk amrik mobil listriknya, tesla game over, 
Makanya di tarif 100%

Ps. Dibacanya ""altemet""",2024-09-26T19:37:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nugnugs6947,"Dulu Huawei di anggap rendah dan bobrok, sekarang patut dipertimbangkan jadi rival nya brand brand lain termasuk Android 😮",2024-09-26T19:35:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@anthonywinardy8208,"Ga kecewa request ini hape d chanel om dhiar 😁
Udh tau cuman ini channel yg bisa bawa ni hape ke indo paling cepet 
Mantap om dhiar",2024-09-26T19:26:06Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AristaWuling,Edan huawei..apel semakin tertinggal dah.ini kah revolusioner smartphone. Tipis gila,2024-09-26T19:14:14Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fadhillafahmi2460,Auto subs,2024-09-26T19:11:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@radenmasdimas9187,Kalo diindonesia pakai hp itu dengan harga segitu mahal tetep aja keliatan murah om. Kalo diindonesia uda pakai iphone seken uda keliatan mahal n mewah 😂,2024-09-26T19:06:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bambangirawan631,Rugi donk... Banyak kurang nya... 😂😂😂,2024-09-26T18:57:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@candycandy_id,"Waktu berempat dijejerin, si Iphong ga diajak. Puas banget 😂",2024-09-26T18:54:00Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@didiahmadi5439,"Bang gak review sidik jari sama stereo speakernya juga, banyak yg luput detail2 reviewnya",2024-09-26T18:52:14Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Uyeohayo,"47 jt mah murah banget, gaji rata2 umr Indonesia 3 jt per bulan",2024-09-26T18:44:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kang_auds3381,mantap,2024-09-26T18:40:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@YonifNurwanto,review lenovo pad plus 2024,2024-09-26T18:39:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@4qusiapa688,Kalau rifiu hp main gamenya pubg newstate  bang pubg mobile terus,2024-09-26T18:38:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@V___E___V___E___K,bang kalau export 4k aja 4k tanpa 60 fps biar enak di play hp juga masih lancar. sayang review video 4k set up 4k kalau 1080,2024-09-26T18:34:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@M1yamas0nz0,oh my god 60jt,2024-09-26T18:33:14Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SutopoSutopo-q5f,"Buat saya mana om !? , 😄😃😀 Serius nih",2024-09-26T18:32:19Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@BOSEKA-y9n,Bang . Beli nya di mana . Syaa mau juga donk bang beli it ..gimana cara nya . Soalnya it ga masuk indonesia 🙏,2024-09-26T18:29:51Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@setyaagus_p3016,geloooo,2024-09-26T18:27:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@GalaXinnzeo,2 taun kerja belum dapat beli hp harga segini :),2024-09-26T18:26:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@medx1553,"Layar lipat 3 huawei  udh di tes dijatuhkan dari ketinggian, sampai BATAS KETAHANAN nya, kuat banget, udah puluhan kali dijatuhkan baru rusak layarnya, tapi layarnya gak pecah. Padahal TIPIS sekali layarnya",2024-09-26T18:26:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bangrofi6089,Om dihar aga langsingan skrang,2024-09-26T18:16:30Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ID-5678,😮😮,2024-09-26T18:13:18Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@harrodrion7488,Hp Fold Enteng tp harganya sangat2 ga enteng 😂,2024-09-26T18:11:18Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Tek_tok,"sebenarnya Mate XT ini lebih cocok untuk kerja, kan ada keyboard lipatnya ya, aku belum pernah lihat review, orang menggunakan office dengan Mate XT dan keyboard lipatnya, untuk bisnis, tentu keren.",2024-09-26T18:10:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Alexboy909,"Murah banget ya om
Gak sampai 50 jt",2024-09-26T18:07:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nandayosfanda7585,gada obat jirr,2024-09-26T18:05:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bli_putra10,Warning: Selain donator dilarang ngatur😅,2024-09-26T18:01:38Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Ikanlele007,Ini lah di mana para desainer hp bingung berinovasi.. akhirnya menghasilkan hanpon yg aneh...,2024-09-26T17:55:35Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ram_store777,Yang jelas buat video malam hari jernih banget hampir gak kelihatan flare nya ... Mantap lah Huawei. 👍🏻,2024-09-26T17:54:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@baimbrebes636,"padahal semua hp fold di duia ini punya tiga layar, ko kyak wewei yg terbaik, membagongkan",2024-09-26T17:54:10Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@0ahmz,🎉🎉🎉🎉🎉GG BROOO,2024-09-26T17:50:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fajarkris9411,Ke 4 hp lipat Pilih Huawei dan Oppo N3,2024-09-26T17:48:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nandazulkarnaen1374,"Kalimat yg paling terhilight "" HANYA "" 😂",2024-09-26T17:46:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@DeniyErwinsyah-vf5lv,varian strawberry ada gak?,2024-09-26T17:45:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fajarkris9411,Kerennn... Waah terimakasih bang sudah mengobati Rasa penasaran Netizen tentang Huawei Ini 😢😢🙏🙏😭,2024-09-26T17:42:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@firdanjulian8277,The real reviewer sultan 😂,2024-09-26T17:41:10Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@chanellblank342,penyakit pertama pasti lcd  bermasalah 😁😁😁,2024-09-26T17:37:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@CreateAccount-cu7uo,Menurut saya dengan harga segitu tanpa adanya Google Service sangat-sangat tidak layak ya karena ya zaman sekarang semuanya butuh Google,2024-09-26T17:34:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@KenziMarzuki,jadi pengen bang...,2024-09-26T17:27:08Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@guefarhan5730,Kagett sumpaj buat kipas ga tuh om 😅,2024-09-26T17:23:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@afan_afa,Anjir kameranya malam hari ngalahin iphone😭,2024-09-26T17:22:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@As90-y2q,ganggu bgt kamera depannya ngerusak pandangan layar yg luas. padahal lebih bagus klo kameranya depan nya di pojok kiri biar klo pas di buka ga ganggu di tengah,2024-09-26T17:20:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@maulanaakbar2604,ngiler 🤤🤤🤤,2024-09-26T17:16:21Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@YtizEVellie,cuma bang😢😢😢🤣🤣🤣🤣,2024-09-26T17:16:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@akbarmustaqim3260,redmagic gaming pad pro 2024 gk kalah keren om,2024-09-26T17:15:37Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@cristianhansun4176,Ngeri si ini,2024-09-26T17:13:01Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MobileGamersUpdate,Kasian prosesornya,2024-09-26T17:12:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mattbellamy9565,Bang beli i phone lipet dong.🗿🗿🗿🗿🗿,2024-09-26T17:08:27Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Weinen8894,Hp 60jt+ 😌😌😌😌😌😌,2024-09-26T17:07:13Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PujoSetiawan-l6h,"Wah sama kaya Samsung Flex S & Flex G yaa., cuma sayang varian lipat 3 belum masuk Indonesia...",2024-09-26T17:05:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
