author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@barval_363,Built in nya makin niat dan makin terkonsep,2024-05-25T17:09:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizkyitem938,Kaum mendang mending ngumpul😂,2024-05-25T17:09:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@YoiTer,Upload sosmed gimana ya hasilnya apakah sama?,2024-05-25T17:06:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@LauraSofyanWidjaja,"No wonder luncur kmrn bertabur aktor2 papan atas ❤ tnyata emg ""semahal"" itu Huawei Pura 70 hehe.. Wlw di PHP sama Huawei sejak Mate 60 yg ktnya akan msk Indonesia tp sy msh setia dg Nova 9 yg uda mao 3 th pakai & still counting hehe.. ga mslh tanpa GPS, krn msh ada APK pure & huawei store yg ptg performa OK.. Dear Huawei Indonesia, ayolah jgn sibuk ma smartwatch & freebuds nya trs.. hp nya kapan msk indo lagi?",2024-05-25T17:05:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@masazam5766,16:20 kok redmi?😅,2024-05-25T17:05:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@samcoffeetime,Boleh minta cara install google play store nya? @gadgetin,2024-05-25T17:04:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kuygamming7200,Bump kameranya merah itu bang.. Makanya hasil fotonya jadi kemerahan gitu.. Mungkin sih🌚,2024-05-25T17:03:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yudhatama3335,Pengen beli tapi duitnye kagak ada🤣,2024-05-25T17:01:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@khoirulanwar3266,gy,2024-05-25T17:00:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Browdzie,samsung gila si emang,2024-05-25T16:59:59Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@_rizkyrmdni_,tim pixel 😂😝,2024-05-25T16:56:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gvhctrd,"bang, cb review google pixel 8 pro",2024-05-25T16:51:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@budisetiawan7332,Sedih sih terakhir pake P30 pro karena terakhir pakai android...terpaksa sebulan kemarin pindah OPPO N3 fold karena baterai P30 pro ud mulai soak,2024-05-25T16:51:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@special_edition,Judulnya menyesatkan hahahaha,2024-05-25T16:49:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@joniistri,pura tu ken pas buka huawei dy ambil poto bali,2024-05-25T16:49:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bangq1026,Bg bahas gimbal hp dong,2024-05-25T16:49:13Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@harukamachiko8917,"Bang David sebagai influencer review HP yang namanya udah cukup besar di Indonesia, minta tolong sekali untuk senggol SAMSUNG lagi seperti waktu kasus Z flip. Karena permasalahan garis hijau di hp samsung yang tiba2 muncul udah meresahkan banget termasuk ke saya dan temen2 dekat saya. 
Setelah kita bawa ke SAMSUNG service center kita dapat jawaban yang sama kalo itu kesalahan pengguna. Padahal SUMPAH DEMI ALLAH hp saya ngga pernah jatoh atau kebanting sama sekali. Jadi tolong, kalo orang2 kaya kita ngga didengar keluh kesahnya. Mungkin dari bang david bisa bantu. Seperti waktu zflip akhirnya SAMSUNG langsung bebenah. 
Semoga dibaca ya bang. Terima kasih",2024-05-25T16:48:58Z,317,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@joniistri,pas on time pke kertas pas pke hp asli mlah tlat dr riviewer sblah hmmm,2024-05-25T16:48:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dxcodex3358,"Itu di menit 16:23 kenapa gak ada yg sadar kalo tulisan diatasnya redmi note 11 😂😂😂😂😂, bang David editor nya lagi ngantuk ya?",2024-05-25T16:48:18Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bagusmecha,Keren nih,2024-05-25T16:47:59Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@joniistri,sllu tlat riview sesuatu hmm,2024-05-25T16:47:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@thetroller2372,hp seharga PCX/Nmax,2024-05-25T16:47:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AryaGemilang-si3pr,Review Oppo A18 bang,2024-05-25T16:47:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ElvanoAksha,16:17 ini lagi review huawei apa redmi note 11 bang david 🤣 jangan sampe editornya potong gaji🤣,2024-05-25T16:46:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@azizrastareggea8206,Gue tetep Samsung,2024-05-25T16:44:47Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hendrassakti7293,SAMSUNG Juaranya 👍,2024-05-25T16:42:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Yoko.Apexz.32,Akhirnya Gadgetin review hp non resmi lagi 👍😎,2024-05-25T16:42:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@samking24,"Untuk gambar, video, suara lebih enak di samsung 👍",2024-05-25T16:41:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hellostranger_YL,harusnya pas vs kamera malah bisa jd 1 video sendiri tambah sony xperia 1 mark 5 sklian pasti seru,2024-05-25T16:38:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@excountetionermadman7678,Gila hp2 yang entah kapan gw bisa beli wkwkwkwkwkwk,2024-05-25T16:36:34Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@candzgm,Wkwk itulah dxomark tidak bisa jadi patokan. Real ujicoba fto aja samsung masih lebih baik warna ke akuratan belenc nya.,2024-05-25T16:33:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@deeadi3721,Aku masih ada huawei p30 pro sama p40 pro sampai skrg pun masih bagus dn awet bangett.,2024-05-25T16:33:08Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Lightheavens,"Jelas samsung s24 ultra dan iphone 15 pro max ,dri tone warna suka ajh kalau Huawei kureng, chipsetnya pun masih 7Nm 😂,harga 20jt chipset 7Nm , 😂",2024-05-25T16:31:20Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahmadcaniago3973,Kalau soal video iphone sih juara,2024-05-25T16:31:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@wario7393,"Yah gimana ya bang, udah nyaman sama Apple jadi susah. Apalagi masih Trauma sama Samsung S22 yang kameranya begitulah 😂",2024-05-25T16:29:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mbohgakoros1793,Pdahal camera samsung iphone kureng ternyta😂klo di bandingkan sma xiaomi 14 ultra jgnkn samsung iphone pura aj msih blm maksimal bisa bner” ngalahkan,2024-05-25T16:28:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yudhoprakoso1381,Huawei berkelas,2024-05-25T16:26:38Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@debimustaki7755,"Sebagai koreksi, harusnya nunggu kurir balik badan baru tutup pintu.
Lebih nyaman dari segi budi pekerti, walaupun ini cuma konten",2024-05-25T16:25:47Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@albany25,S24ultra the best,2024-05-25T16:23:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yongxin6725,30 juta wow,2024-05-25T16:22:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fikriishakofficial8452,"Bang, review hp Oppo A60 dong, gw dah keburu beli, tapi penasaran review dari bang david.",2024-05-25T16:21:58Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fikriishakofficial8452,"Bang, review hp Oppo A60 dong, gw dah keburu beli, tapi penasaran review dari bang david.",2024-05-25T16:21:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@winklwill,Pilihannya tetep flagship dari Jepang 👀,2024-05-25T16:18:12Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@NayFina,Bang Oppo a60 review dong😊,2024-05-25T16:16:59Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nomedia07,"kenapa contoh foto daun beku ada redmi note 11 pro disitu... ?

btw foto huawei purple tint yak... ?",2024-05-25T16:16:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@IMSuHu,seharusnya ini saingan iphone bukan samsung. hadeh mamarika mamarika,2024-05-25T16:16:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizadwiprayogi3333,Menit 16:23 ada yg salah bang wkwk,2024-05-25T16:13:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,"Review tekno
pova 6 pro bg",2024-05-25T16:13:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Hajiclaude,Pura is oura,2024-05-25T16:12:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dhirmanzhiev8872,Bongkar bang... ubek2 dalemannya... Wkwkw..😂,2024-05-25T16:09:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhammad_ekoprasetyo6132,Logo casenya macam motor polytron bang 😅,2024-05-25T16:05:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@8bpboy,gimmick doang bang,2024-05-25T16:05:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:04:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:04:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:04:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:04:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MTHdotcom_Official,Layar lengkung samping & atas udah deluan XIAOMI 14 Pro/ Ultra juga.,2024-05-25T16:04:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:03:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:03:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:03:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:03:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SusanSumangkut,Review tekno 6 pro bg,2024-05-25T16:03:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@abalabal-c2p,16:17 itu kenapa compare pics nya tulisannya Redmi Note 11😭,2024-05-25T16:02:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@syafiqabiyyutaqi217,Smadav,2024-05-25T16:01:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@irfanakbar5049,"Bang , hasil review nya huawei watch fit 3 nya boleh saya beli ?? Mau banget yg gray ,susah nyarinya",2024-05-25T15:58:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Rogertampubolon,Bukannya tahun lalu ada ya smartphone flagship yg kameranya bisa keluar masuk gitu?,2024-05-25T15:58:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@asdfghjkl0808,"ada bang, xiaomi 14 pro layarnya begitu.. atas bawah kiri kanan curved dikit gitu",2024-05-25T15:57:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@foolishxhero,tumben banget nih gadgetin pake format video 60 fps,2024-05-25T15:56:26Z,3,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ohhactung05,"12jt sub,minimal setahun sekali giveaway lah bang,pulsa ato apalah yg penting bagi2 😂",2024-05-25T15:55:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@EdiAriana,Bang mau tanya.. lebih bagusan infinix not 40 apa Samsung A15 ya?,2024-05-25T15:55:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Rezaofficila,Bang rifiu hp oppo a60🙏,2024-05-25T15:54:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andika9154,"Ko David coba beliin videographer nya filter cpl dong,biar pas review pantulan nya bisa di minimalisir supaya penonton lebih nyaman untuk melihat",2024-05-25T15:54:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@braxgg300,wkwkwkwkwkwk.iklan nya maksa ga singkron.harusnya iklannya itu pas mystery box.jd adegan td di masukin di tengah .sisa adegan boxnya baru pake iklannya.,2024-05-25T15:52:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mr.thampan8129,"VIVO V30E KAPANG DI POST BANG, 
KAN UDAH SAYA LIHAT CUPLIKANNYA DI IG TAPI GA DIPOST JUGA",2024-05-25T15:52:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@iwannurdiansyah7536,baru tau ternyata bang david mantan geng akatsuki 😅,2024-05-25T15:52:27Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mustakimyt5031,Kameranya habis kena sidik jari kali bang david pas nekan lensanya,2024-05-25T15:49:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gamestory6287,"Menurut saya suara microphone iPhone terdengar merdu, Samsung suaranya jernih dan realistis, sedangkan suara microphone Huawei jelek banget untuk kelas flagship.",2024-05-25T15:48:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahapzhu,Untuk ini menurut saya samsung pilihan aman,2024-05-25T15:44:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahmadmuarifin4247,Bang . Bahas Xperia 1 mark vi (6) bang ..,2024-05-25T15:41:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@danaralif7371,Tes gamenya tambahin game wuthering waves bang 😅,2024-05-25T15:40:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@adjie_sulistiyanto3214,Review OPPO A60 bang🙏🏼🙏🏼🙏🏼,2024-05-25T15:40:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ungarankota3073,Yang masih pakai huawei p30 pro absen😊😊,2024-05-25T15:39:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dewaizdihar420,Pemuja apel mana nerima FAKTA ini,2024-05-25T15:39:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@danafahadaina3656,itu iqbal di suruh akting jadi kurir bang?,2024-05-25T15:39:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RunDev7,weeh akhirnya gadgetin make 60fps cuy,2024-05-25T15:33:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@okysetyawan4634,Huawei tetep the best,2024-05-25T15:31:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Bos_Rimba,"Hasil voice video nya iPhone ga ada lawan si, jernih banget 👍",2024-05-25T15:30:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@iqbalwpradipta89,tp harga nya ga pura-pura,2024-05-25T15:29:03Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@WardanaTriadi,Warna merah di hasil kameranya mungkin di pengaruhi dari kaca lensa utamanya yg ada merahnya,2024-05-25T15:27:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@tumankoen6194,Masih masih nunggu samsung,2024-05-25T15:27:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@danuriva9894,Bg review hp dari one plus sesekali,2024-05-25T15:27:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nengahsuartana624,Hp org bali ni bg😊,2024-05-25T15:25:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bobbytama1919,coba deh kalian tonton video ini dengan speed 1.25 karna si david ngomongnya terlalu slow-mo 🤣,2024-05-25T15:25:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AlanRizkyWardana,Wow 60fps,2024-05-25T15:24:59Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sendidk2304,kok jdi renot 11 pro😭,2024-05-25T15:23:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@huricantesterlagi,"Coba dong Bandingin sama Sony Xperia 1 vi ..bang David, pasti lebih rapet persaingannya.",2024-05-25T15:22:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@uccuricodeo2034,Baru liat hape layarny udh berasa kek loat hape editan yg hape hape rumor gitu..anjir layarny gokel bener..mksih udh di review koh❤❤❤😅😅,2024-05-25T15:21:23Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@agungriziq,Sony experia 1 mark VI bang,2024-05-25T15:20:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hafidnuryandi3725,16:19 kok malah redmi,2024-05-25T15:19:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@IndraSetiawan-un6hp,Coba bandingin kameranya sama oppo find n3 dong bang david,2024-05-25T15:19:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@zakynurm5981,Bang bahas advan x play🙏,2024-05-25T15:18:57Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MuhamadRiski-q9t,Bang unboxing oppo a 60 dong .,2024-05-25T15:17:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@livejoe1014,😅😅😅 menurutku huawei hanya jual kamera saja.,2024-05-25T15:15:48Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@KholidFishingCreator,Iqbal jadi kurir,2024-05-25T15:14:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@TheGagak13,Udah jarang hp huawei baru dibawah 5jta,2024-05-25T15:13:05Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@BayuRamadhan-d2f,wew,2024-05-25T15:08:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fajaribrahim6665,16:17 Redmi Note 11 Pro Vs Redmi Note 11 Pro 5G template wkwk,2024-05-25T15:05:26Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@safira5391,David Akatsuki 😅,2024-05-25T15:05:10Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@minang_cyber,Kameramennya ketinggalan di luar.,2024-05-25T15:05:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@oscaroctavianus6585,HUAWEI??? SKIPP,2024-05-25T15:04:33Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Anakelonmusk_99,30 jt mana uang baru ada 6 rb 😂,2024-05-25T15:04:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@YV_vlog34,Bang review hp oppo a60 nya juga,2024-05-25T15:04:07Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@raiwisna5750,Akhirnya,2024-05-25T15:03:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Andy-tp9nv,"Nah ini fitur baru design fresh baru, samsung ai gimmick apaan, sudah habis ide y samsung maka anda gak peduli komplain customer juga yg sering bermasalah flagship setelah update software, datang semua penyakitnya satu persatu.",2024-05-25T15:02:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ji-gw3hm,suara kurir tidak asing😂 03:40,2024-05-25T15:02:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anggaanjasmara31,Bang Iqbal Coldplay jadi kurir 😅😂,2024-05-25T15:02:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dodimataliti6406,Kapan di rilis resmi di indo,2024-05-25T15:01:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@senayogiepermana1915,Redmi ngga tuhh,2024-05-25T15:01:31Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahmd04,Bang mending redmi 12 atau ifinix hot 40i? Atau HP lain di harga yang sama,2024-05-25T15:00:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Randomconten92,Kapan xperia 1 VI nya bang,2024-05-25T15:00:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhamaddikiwahyu8687,The winner is iPhone 15 PRO🔥🔥,2024-05-25T14:59:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bayuazl8669,Sayangnya udah ga di indo dan ga pakek google,2024-05-25T14:58:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anjarao110,samsung kamera nya the best,2024-05-25T14:56:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@riyanlights5128,si iqbal kerja sampingannya jadi kurir😅,2024-05-25T14:55:38Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@buddy8120,22:00 kayaknya mirip kendala pixel 7 pro yg fix focal lenghtnya kecil jadi kalo deket ngeblur diakalin processing aja,2024-05-25T14:55:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@jnebdj2353,Itu di adu sama red mi note 11 pro juga ya bang 🎉🎉🎉 hahaha aku lebih detail dri bang david yeeeaaahhh akhirnya🎉🎉🎉,2024-05-25T14:53:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mickaelpj,"baru sadar video ini mendukung 60fps , walau cuma buat test video compare hp wkwkwk",2024-05-25T14:52:49Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@just.me_ry,hebat sih huawei lumayan bisa ngasih perlawanan dikit ke 2 best flagship,2024-05-25T14:50:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sizorgon,Kumpulin like yang setuju review Meizu 210Note 😅,2024-05-25T14:50:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anggiefx788,"Embargo China dan US itu agak bingung sih, huwawei dilarang di US, tpi kenapa iPhone Indonesia banyak Made in China ya ? 😂

serius nanya",2024-05-25T14:49:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@imamasgar5759,Huawei dengan segala keterbatasannya dia bisa bersaing d kelas flagship,2024-05-25T14:49:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@publiccopyright8250,purel ?,2024-05-25T14:49:05Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Firdaus-in7uc,16:18 salah tulis apa gimana jadi Redmi Note 11 Pro series?,2024-05-25T14:48:20Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@aangwong2158,Bergetar jiwaku bang😱😱😱,2024-05-25T14:48:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Scl-j6m,Next Galaxy A05,2024-05-25T14:48:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@wendylim2352,"Samsung bangus sih prosesing kamera nya. memang Huawei prosesing kamera nya lebih kemerahan jd agak ganggu tp dia harus berjuang dengan semua komponen yg dia bikin sendiri itu harus di apresiasi kan sih karena kan komponen itu butuh R&D dan Huawei ada sebagian part masih baru wajar butuh banyak penyesuaian, maka sebab itu dia gak jual device yg ini ke Indonesia pasti kurang laku. untuk iPhone ya seperti biasa ya bagus bagus aja posisi dia di tengah2 dari segi kamera posisi apple aman lah.",2024-05-25T14:46:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@aldiprasetyo546,samsung tetap the best,2024-05-25T14:46:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@abufinanalmahdali5498,SAMSUNG Mantap,2024-05-25T14:45:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@akhmadkanzulf8837,tetap S24 Ultra yang cocok di segala kondisi,2024-05-25T14:45:54Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhamadrusly3525,"coba bang matiin led merah yg di lensa kamera,mungkin hasil kamera nya ga kemerahan",2024-05-25T14:45:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@trisnaputra3226,PURA tmpat smbhyang orang bali😂,2024-05-25T14:45:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Irfansar,pas setting resolusi sebelum nonton : “loh 60fps tapi kok kayak gak 60fps” pas di menit 20:13 : “oohhh buat inii toh ternyata 😅”,2024-05-25T14:45:26Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@irfanmwa,gimana caranya meja berubah warna?,2024-05-25T14:44:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@BilzGemink,Logo apk pure bjir yg di chrome buat download apk 😂,2024-05-25T14:44:05Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andrevillas1475,"Samsung  dimana mana orang juga tau paling aman dan terjamin
Kulkas TV bagian electeric gak ada dua💥",2024-05-25T14:42:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@hindrarahimudin1399,"Kak, review hp red magix 9 pro dong😢🙏",2024-05-25T14:42:03Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@namakujimy,Harus update software sih mreka. Kok masih kaya versi beta gitu. Baik foto maupun videonya.,2024-05-25T14:40:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MiracleMediaCreative,Microphonenya jelek,2024-05-25T14:40:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
