author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@hanindyopermana925,Xiaomi 15 Pro masuk dong indonesia,2024-11-05T14:10:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@a.rider1026,Wah boleh juga nih Xiaomi 15 buat temenin Xiaomi 13T 😁,2024-11-05T14:07:30Z,5,Xiaomi 15,Xiaomi,Flagship,2025
@hanindyopermana925,Xiaomi 15🎉🎉🎉🎉,2024-11-05T14:06:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@jeffrysaputro1644,Review Oppo find x8 ko,2024-11-05T14:01:50Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dedydragneel4596,Bgitu iqoo 13 keluar xiaomi 15 bakal jadi biasa aja deh,2024-11-05T13:57:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@muhammadnoval2170,"BANGGGG....!!! 
DITUNGGU BATTLE NYA XIAOMI 15 SERIES (15 & PRO) VS OPPO FIND X8 SERIES ( X8 & PRO) UNTUK SEKTOR KAMERA, UNTUK VIVO SIH JANGAN YA, SORRY AJA YA SOALNYA  VIVO MAIN PROSESING KAMERA AJA DI BANGGAIN ( NGAK BERANI MAIN BATTLE KAMERA NATURAL).",2024-11-05T13:55:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@KostskwIslamic,😮Harga ny brp y?,2024-11-05T13:53:07Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@royadinglibir7236,"Gila layar isi ny layar semua,full power",2024-11-05T13:50:08Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ArckleyFrietzieEricson,2:56 waduh score antutunya keliatan duluan,2024-11-05T13:48:54Z,39,Xiaomi 15,Xiaomi,Flagship,2025
@alfidani5698,Bg ripiw iqoo 13 dong,2024-11-05T13:48:06Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fathul5,Chipsetnya terlalu OP cuma buat maen Genshin😅😅😅,2024-11-05T13:46:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ripcurl5503,Ditunggu updatenya xiaomi 14t nya setelah 2 minggu 😂,2024-11-05T13:33:13Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@wahyusaputra9188,LEVEL FLAGSHIP MEMALUKAN CHARGER TYPE MASIH A TO C.. SUPER PELIT SEHARUSNYA C TO C,2024-11-05T13:32:44Z,2,Xiaomi 15,Xiaomi,Flagship,2025
@adityarachman5086,"bang bantu saran untuk xiaomi series 14 keatas untuk sinyal masih bagus gak untuk pedalaman atau yg didalam bawah tanah misal basement gtu atau untuk sinyal bagus apakah bener jatuh ke hp vivo series 

bantu jawab ya bang 🙏",2024-11-05T13:30:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Ryo_96,mungkin bisa di review ko untuk hyperosnya 🙏,2024-11-05T13:27:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bug_on_internet,Kira2 menang mana VIVO X200 PRO vs OPPO FIND X8 vs XIAOMI 15 PRO ?,2024-11-05T13:26:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ivan-2323,sebagai pengguna X14...sangat antusias dgn custom edition...tapi belom kepingin ganti...hahhaha masih nyaman d X14,2024-11-05T13:26:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@theauloraapan658,Sj,2024-11-05T13:26:29Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@garudakenzhieraffles8144,otw nyari di store Hongkon😂 ato lebih baik nunggu versi Xiaomi 15 pro nya dulu🤔🤔 biar g nyesel gitu,2024-11-05T13:23:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mr1bug,"Adu prosesor bang, apple, mediatek, snapdragon, sama exynos",2024-11-05T13:22:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@NEILYO.93,IQOO 12 donk lebih mantap,2024-11-05T13:22:10Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ajisenpai5924,Kalo varian rendahnya di di bawah 11 msh worth it bgt,2024-11-05T13:22:03Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@alvinbiologi,Malah yang versi pro jelas banget kompornya mirip seri 14 T,2024-11-05T13:21:17Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@lqbalf,Xiaomi 15 tuh bisa switch lensa dari kamera belakang ke kamera depan ga sih pas record kaya Samsung?,2024-11-05T13:20:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@joe_5555,Harga keliatan murah tapi kalo tambah pajak brp ya kira2 buat spec 12/512,2024-11-05T13:20:21Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fiqihizulhaq.ramadhan99,Gas bang bandingin sma vivo x200 mini🗿,2024-11-05T13:17:19Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@PradiptaFurlyTirtana-nc4is,"Mending Xiaomi lah dari pada iPhone.. 😂😂😂

Sejujurnya harga produksi iPhone di Vietnam hanya sekitar 8 jutaan lebih ga sampai 10 juta, di Indonesia di jual sampai 20 jutaan lebih.. 

Penjualan di Indonesia ga ngotak, Ibox, earphone dll ambil untung banyak..

Kalian semua pengguna iPhone bodoh.. 😂😂😂",2024-11-05T13:14:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@garudakenzhieraffles8144,ya Allah nabung buat Xiaomi 14ultra adj baru dapat separo eh dah muncul Xiaomi 15😂 gimana nich,2024-11-05T13:10:35Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@luk-mans3415,Calon tragedi xiaomi 11 kembali,2024-11-05T13:10:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@jimmygunawann,CN Version ada bahasa indo gak bang,2024-11-05T13:10:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Jooo_Short,"Sejauh itu kah turun harganya 
Kemarin pas Xiaomi 14 rilis 
Harganya bisa 14juta 
Yang varian 8/256 

Kok skrng beda jauh banget perbandingan harga nya",2024-11-05T13:09:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@arifin_sp9456,Gas tawuran chipset,2024-11-05T13:05:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mfachryaziz4848,Njir si koko serem banget mau langsung bikin tawuran Chipset 😭😭 gaaas udah ayooo mumpung sepi pasti auto rame sendiri ni pecaaah viewrs 😍😍,2024-11-05T13:03:58Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@NurHidayat-o5s,Untung g pernah pake ip hahaha masih setia dengan android 😅,2024-11-05T13:02:23Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@yoggaul,Apakah xiaomi flagship mic masih ampas? Gk bisa bersaing dgn samsung/oppo yg kalo acara rame (kayak konser) gk pecah?,2024-11-05T12:58:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@richofrassetio4871,"Ngak ada suara om iphone om
Skrang om xiomi om😂",2024-11-05T12:57:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@darkerhertkko,"Wajib cooler sih ini chipset baru
Dengan tenaga nya yg ga bisa santai, jangan harap bisa adem 
Sayangi mobo nya 😅",2024-11-05T12:57:28Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@HalimaFaryato,Masih setia mau upgrade ke vivo x 200 pro sekarang udah pake 14 t pro,2024-11-05T12:55:25Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@budipristel8083,Lebih smooth vivo x200 kayakny klo soal perpindahan antar kamera,2024-11-05T12:52:21Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Guffonka,Hp mahal mahal tapi masih banyak iklan,2024-11-05T12:51:01Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@agielindraatmajaya7326,"kencang tp bentuk tidak menarik, dan napas naga bikin panas. hahahaha😅",2024-11-05T12:50:56Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ka2nk,om apple 16 katanya di larang y hehehhe,2024-11-05T12:47:24Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ghaliafra7142,Siap borong selusin,2024-11-05T12:45:30Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rafialfarizi7663,Iqoo 13 nya mana ko?,2024-11-05T12:43:23Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Høllow11819,"ngakak pas ""Device overheat"" 😂",2024-11-05T12:40:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Hiirham,"semoga aja kedepannya banyak flagship yang compact lagi,kalo 6,7 ga masuk di kantong celana kaku buat ngelakuin hal ini itu",2024-11-05T12:38:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ramasuryananda2351,i cant wait for this phonee. DANA SUDAH SIAP,2024-11-05T12:38:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dlyricsyt5501,Model kamera gitu lagi 🤪,2024-11-05T12:37:42Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@HakAirdrop14,keren lu pak,2024-11-05T12:36:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sukrasiyoga9875,Gw masih nunggu samsung s25 ultra🔥,2024-11-05T12:36:14Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@saidsyazuan,bang bandingin hp xiaomi 15 vs vivo x200 pro mini,2024-11-05T12:36:08Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fahrulriskiana8073,aku mau ngasih saran aja bang kalo pas test kamera fitur movie yang ada di xiaomi review juga ya,2024-11-05T12:31:28Z,4,Xiaomi 15,Xiaomi,Flagship,2025
@itsme_Exodius,Nunggu Xiaomi 15 vs Samsung S25😂😂,2024-11-05T12:29:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hunterxhunter777,12:26,2024-11-05T12:28:19Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@zwart9881,"kalau test gaming coba wuthering waves bg, salah satu game terberat skrg di hp malahan lebih berat ini dari pada genshin dikarenakan menggunakan unreal engine yg biasa digunakan dalam game pc",2024-11-05T12:25:55Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@SwahBlauEntertainment,"Gw penggemar mediatek❤ pernah pake snapdragon yang 870, Bagus banget sih, tapi tetap prefer mediatek. Jadinya upgrade ke x6 pro",2024-11-05T12:25:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@pisangkunin6,perasaan aja atau mic nya emang agak mendem ya?,2024-11-05T12:24:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@MikaMyBeloved01,"Saran koh, kalo soal test game bisa jadi wuthering waves aja gak wkwk, itu lebih berat dibanding genshin",2024-11-05T12:22:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ahmadnando61,Woy q masih pakai xiaomi 12,2024-11-05T12:22:21Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ahmadnando61,"Heran singapur negara ga se gede jakarta, tapo hp semua ada disitu wkw",2024-11-05T12:21:21Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@bagussriadjipamekas4286,bau2nya mirip Snapdragon 8 Gen 1 nih.. Overheat...,2024-11-05T12:19:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@vincentW4735,"Bang coba bandingin juga dong sama Realme GT 7 Pro yg kemaren baru launching juga di China, sama"" Pake Snapdragon 8 elit",2024-11-05T12:18:16Z,3,Xiaomi 15,Xiaomi,Flagship,2025
@hahahaha90562,Tab 7 pro nya sklian review bang,2024-11-05T12:15:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@akagami.9383,Mantap bang hp impian 😊,2024-11-05T12:11:41Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@99real71,Vivo x Xiaomi x iPhone,2024-11-05T12:08:06Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@2000mrhir,"Masih bertahan di Xiaomi 13T, baru pakai sekitar 7 bulan😢",2024-11-05T12:05:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ahmadkun69,Anjir desain cuma pindah lampu flash,2024-11-05T12:01:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Iamnotzayn,"nah gini doong , BUKAN HP SEGEDE GABAN",2024-11-05T12:01:38Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@midforme7617,Dg bisa bersaing dg Vivo x200 aja udah gg nih Xiaomi bisa menang baterai dan suhu pas main game itu udah perkembangan,2024-11-05T12:00:29Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@frasticadefana5819,Mending xiaomi bang😂,2024-11-05T11:57:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RKsatrian,NAKSIR SAMA VIVO X200 PRO MINI 😍,2024-11-05T11:57:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@pewangs,"Ngeri gitu chipsetnya. Mau dong next tawuran chipset, tambahin test emulation (yg udah punya gamenya aja, di platform lain supaya tidak terkesan membajak😅)",2024-11-05T11:55:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ivanjonesaditya,"Gila, hp skrg batrenya makin gede tapi body tetep tipis, compact layar juga bezzelnya tipis
Keren sih perkembangan gadget ditahun ini",2024-11-05T11:53:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@awings.chanel,Suka bentuk compact nya... Semoga ada pesaing hp kecil seperti asus,2024-11-05T11:51:37Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Okiherawan,"Bang, klo hp iqoo yg pake udah pake sd elite udah keluar cepetan review ya. Menarik soalnya untuk dibahas.",2024-11-05T11:51:23Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@akhmadkhumaidi1851,"Gas koh, perangin sama Vivo X200 mini... Selain Xiamoi aku cukup suka Vivo",2024-11-05T11:51:06Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@haha73x,Yang masih gabisa move on dari iphone mungkin kualitas kamera videonya dan dukungan software yang lama.,2024-11-05T11:45:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@kanggorengan7754,ngembun ga kameranya bang??????,2024-11-05T11:42:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@martinusafriano,"Omset oyo menurun
Omset Xiaomi melejit",2024-11-05T11:38:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@alin_wave,Bang gimana tanggapan lu iphone 16 di ban di Indonesia 😂😂,2024-11-05T11:38:26Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@marsahadi-qj9ff,BAANGGGG VERSUSIN SAMA X200 MINI PLEASE,2024-11-05T11:38:00Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ibamm746,"Gila ini xiaomi cui, saingan berat ni sma brand sebelah.. maen genshin cuman dpt suhu 41.. termasuknya masi adem...",2024-11-05T11:36:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@anthonymc8361,"Saya lagi cari hape dengan range harga segini. 
Ada yang tau ga ya kapan dia resmi masuk Indonesia?",2024-11-05T11:32:44Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@m.ardian,Btw Kapan masuk resmi di pasar Indonesia Ko...,2024-11-05T11:30:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@FAYHD-zl8km,Seandainya Xiaomi 14T modelnya kyk gini..,2024-11-05T11:29:34Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rizkyfauzi0274,"Xiaomi 14 aja blom lunas ini bg, udah datang aja Xiaomi 15 😭😭",2024-11-05T11:29:17Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sky-gk1wx,kenapa design kompornya di pertahankan,2024-11-05T11:27:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@H0hoo,semoga aja kekumpul duit gua buat beli series 15 atau kompetitor lain misal s25reguler kalo udah rilis,2024-11-05T11:26:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@zephyrusxy,Akhirnyaa ada yang review bahasa indonesia 🤩🔥,2024-11-05T11:23:52Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@oreotv7908,Mau cobain 8 elite prefer selain somay dah. Designnya dah ampas bgt bu ditempat umum gak banget. Ada iqoo pilihan lain klo mau coba 8elite,2024-11-05T11:22:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@fachrialbatawie8861,256gb no microsd.... lawak wkwk,2024-11-05T11:22:34Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Kangoday912,Bagus bgt cameranya,2024-11-05T11:22:08Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@diddeni91,"Uda seri 15 aja, yg 12 aja ngk kebeli secondnya 😅",2024-11-05T11:21:45Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@wannpubgg,video sambil jalan cepet geter ga koh,2024-11-05T11:15:17Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@rezaseptiadi2838,Akhirnyaaaaaaa,2024-11-05T11:15:09Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@annasmandi,...,2024-11-05T11:10:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@milkyy12,"bang maaf izin kalo bisa pas sehari bersama tambahin tes tes suhu nya bang
soalnya pengen tau hp nya adem atau engga
ip aga cepet panas soalnya (meski dinginnya cepet juga sih)",2024-11-05T11:08:05Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hexw3ll,ane yang nunggu 15t pro keluar tahun depan kwkwkwkww,2024-11-05T11:06:30Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@julakmimpi9244,Koh Infinix zero 4 5g,2024-11-05T11:01:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@arifreggit,"Saran bang jgn review game genshin lagi, udah ketinggalan jaman itu, terlalu gampang di libas 
Coba Wuthering waves atau ZZZ",2024-11-05T11:01:10Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@esapebriansa7935,Mantap..... ❤❤❤❤,2024-11-05T10:59:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@faqihudinpratama9741,itu module kamera ada empat tungku 1 nya fake (dekorasi) aja apa sensor ya ko ?,2024-11-05T10:59:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mistycalglory99,"hp yg d tunggu2,,😍",2024-11-05T10:57:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@User-pc3000,"seperti biasa +, harga akan naik 20%",2024-11-05T10:52:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@YonnElphire-c5p,Bahas hyper os 2.0 bg,2024-11-05T10:52:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@imamfaozi933,Banyak iklanya ngga koh?,2024-11-05T10:51:46Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@beneamata1634,Makluk Tuhan aja tidak ada yg sempurna dan Se hebat2 nya ciptaan manusia pasti tidak ada yg sempurna.. 😅😅,2024-11-05T10:51:28Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@setolygon,Berarti ini udah ARM Based chip ya? Harusnya batrenya hemat kek si Buah,2024-11-05T10:48:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hardhyvengeance8246,"Tahan tahan x14 , tahun depan smoga awal tahun cpat keluar x15 512gb",2024-11-05T10:48:18Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@srhctrwt,Battle in sama vivo x200 pro mini plissss,2024-11-05T10:47:08Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@snowball121,GAS TAWURAN CHIPSET SETUJU LIKE BIAR UP⬆️,2024-11-05T10:46:41Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@cancer584,😂😂 br mo klik bayar xiaomi 14T dtoko ijo mlh da notif xiaomi 15😂,2024-11-05T10:46:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@SimplemanOfficial-u7u,Udhlah apple pasang aja chip M5 ke iphone 17 biar nunjukin siapa raja chipset sebenarnya,2024-11-05T10:43:53Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mukleschanel,Wadaw duluan aja nih bang hhe 😁,2024-11-05T10:43:37Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@adin3341,Review realme gt 7 pro bang,2024-11-05T10:43:36Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@riow777,9:58 kemaren entah benar/salah dpt kabar burung dpt 120 fps chipset ini. Sekarang masih belum yaa,2024-11-05T10:41:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@anggihatra8765,"teknologi hp compact udh mntep bgt apalgi sektor baterai, tp ntr samsul paling s slawe ttp 25 watt g dpt charger trus baterai cmn 4000 mentok2 4200 wkk",2024-11-05T10:37:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Setivepraim,Aku hampir aja mau beli Xiaomi 14t pro,2024-11-05T10:37:02Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bimonugroho5241,"Mending gak usah bahas iphone   bang,produk yg membuat rugi negara ,biar tau rasa",2024-11-05T10:35:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@iwanbahtiar30,"Tiba2 udah review aja ini bang cupuuuu , Xiaomi 15 😍",2024-11-05T10:32:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@gardianachannel8307,Kompor 4  tungku 😅,2024-11-05T10:31:39Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@SimplemanOfficial-u7u,Otw nendang pintu 🏃‍♂️,2024-11-05T10:31:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@gunxamstrong,"😂😂 1:46 buset dah bang masih di bahas dikit.
Alhamdulillah baru sebulan pake 14t pro udah keluar seri 15 🎉🎉",2024-11-05T10:30:57Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@WisnuVlog-yw2ed,Mantap bang,2024-11-05T10:30:37Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@robbyjunaedi7271,"Njir 4,3GHz😭🔥🔥",2024-11-05T10:29:49Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Huozhao,"Mending yg 16/1tb cuma nambah 2,1jt 👍",2024-11-05T10:29:13Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@randomisasi4956,Gokil gercep bgt bang fendy🎉,2024-11-05T10:28:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@DarthZoel,Xiaomi 15 pro masuk indo ga bang?,2024-11-05T10:27:50Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@AbdelTemon-gw5tk,Makin kesini hp android sekarang makin Menyala 🔥🔥🔥,2024-11-05T10:27:22Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@infonesia5520,Baru aja onboxing mi 14😢,2024-11-05T10:25:58Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@SukronHidayatullah,"RIP sg.shipshop, gara-gara kasus iPhone 16 jadi kena semua dah 😶😶",2024-11-05T10:25:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@infonesia5520,Sabar dulu mending di tabung buat beli Xiaomi 1000 series😢,2024-11-05T10:25:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@alitaufan1568,Redmi note 14 series jgn lupa bre,2024-11-05T10:25:01Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dimastrisananda9667,"bangg, untuk saat ini beli yg china version worthed gak yaa? atau better tunggu yg Indo or Global?",2024-11-05T10:24:16Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Setivepraim,Belum keluar di Indonesia 😭😭😭,2024-11-05T10:23:44Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@sweetpotato3910,Gila 16GB / 1TB cuma 12 juta😂 kalau di sumsang sama si buah itu harganya bisa 20 jutaan😂😂,2024-11-05T10:23:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@bread-15,Bang review Oppo find x8,2024-11-05T10:19:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Googlepixelall,gaasssss Xiaomi 15 vs vivo x200 pro mini dan test hasil foto 100x zoom nya,2024-11-05T10:17:02Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@PriaTampan-wp2uy,Bang review yang pro nya,2024-11-05T10:16:54Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@flaa3832,"Saran saya tes main wuthering waves bang ,itu game terberat utk mobile saat ini 😁",2024-11-05T10:15:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Bangsoljirak,Mantap terimakasih om,2024-11-05T10:15:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@joelconolly5574,Sayang telefoto cuma 2x 🥹,2024-11-05T10:14:51Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@Zannnime,Bikin sehari bersama xiaomi 15 bang,2024-11-05T10:14:46Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@RAVAZASOFFICIAL,Xiaomi 15 Ada Dynamic island ( kaya iPhone)?,2024-11-05T10:14:32Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@satriagaming6776,"bang lu keren bgt cpt bgt gercep bg, pasti cepet colab sm david gadgetin",2024-11-05T10:14:11Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@jaluronline237,Kena limit wak,2024-11-05T10:12:30Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@ajinotonegoro2930,Ya allah,2024-11-05T10:11:04Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mochamadbayuhussin1260,Masih up di vivo x200 kayaknya,2024-11-05T10:11:02Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@BendaharaPengeluaranBakesbangp,❤,2024-11-05T10:10:25Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@faadhilasaputra,Di tunggu review HyperOS 2.0 nya🙌,2024-11-05T10:09:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@aminnurhidayat4982,5:28 lebih kaget lagi masih ada yang pakai dibawah 4000mah malahan bang,2024-11-05T10:07:47Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@clirow475,"Soal masalah kenapa Snapdragon 8 elite bisa dingin bukan coling yang improvement sih kebanyakan,tetapi karena performance yang sudah sangat tinggi jadi pas main genshin SOC gak push ke performance maksimal akhirnya ya SOC berjalan di suhu yang lebih dingin",2024-11-05T10:03:10Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@siawung,Aduh baru jg beli 14t😂,2024-11-05T09:59:41Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@LilacSeventen,"Anjir Xiaomi 15 makin edan aja nih, dgn bodi yg sama dgn Xiaomi 14 tp dgn kapasitas batere diatas 5000mAh ajib bener.
Jd nambah galau lg nih next mau up ke Vivo X200 Pro Mini atau Xiaomi 15 🤦‍♂️
Kira² bakal ada isu kemera berembun lg ga ya di Xiaomi 15 🤔",2024-11-05T09:59:06Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@BudiSatria-p6l,Menunggu Iqoo 13 dulu,2024-11-05T09:58:40Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@dannielsonandrew,Bikin Bang Xiaomi 15 Snapdragon 8 Elite Vs  Vivo  Dimensity 9400 Vs iPhone A18 Pro,2024-11-05T09:56:31Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mahliayajiw,"Jangan lupa like subscribe guys,biar semangat terus abangnya💪",2024-11-05T09:56:25Z,1,Xiaomi 15,Xiaomi,Flagship,2025
@juliantulus5972,Coba IQOO 13 bang,2024-11-05T09:55:43Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@mdrpx9915,"Xiaomi 15 udah rilis, saatnya hantam Xiaomi 14😂",2024-11-05T09:55:04Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@paskahlinnozalvatore612,Yang mentingin gengsi gk akan tau seberapa kencang SD 8 Elite & Dimensity 9400😂,2024-11-05T09:54:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@hendyvanroyen8272,Seberapa panas hp ny 😅,2024-11-05T09:54:12Z,0,Xiaomi 15,Xiaomi,Flagship,2025
@zerefgaming8962,"next video tawuran chipset bro, tapi tungguin samsung S25, kabarnya dia bakal make snap 8 elite semua dari S25 reguler sampe ultra. boleh banget ituuu",2024-11-05T09:52:15Z,0,Xiaomi 15,Xiaomi,Flagship,2025
