author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@muhammadazwar051,Menurutu kalian bagusan ini atau infinix gt 10,2023-10-30T15:39:45Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@azrialwildanzakymurtadho910,Review yg 5g dong,2023-10-30T15:37:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ohyescinema9424,Wah 4g msh,2023-10-30T15:32:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@deryl1015,"Akhirmya di unbox gadgetin ..ini yg di tunggu2, yg sebelah gk seru hehe",2023-10-30T15:31:10Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@alchicantik6201,"Jauh laah. Zero 30 pro kemarin  ane tebus di 2.3jt an. Baru, official store. Hahahaha

Zero 30 jadi kalah murah jauh.

Keliatan team gadget in kurang riset harga...",2023-10-30T15:28:16Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ameliadiyana6639,Bang hp vivo y17s dongg,2023-10-30T15:24:34Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@tatawid,Puas poco f5 sih.. Dah syukur,2023-10-30T15:23:15Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@a.bamatraf6054,yang paling di nanti review performa + cek suhu 😁,2023-10-30T15:21:56Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Lionhat-007,bang tes kamera depan 50mp nya yang jadi salah satu nilai jualnya zero 30 di review dong,2023-10-30T15:16:52Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@leviathan_2005,"Cuma berharap infinix kedepannya bikin hp agak compact aja, kaya ukuran 6 - 6,5 inch gitu
Soalnya gde gde smua hp nya di pgang kadang juga krasa kalo lama²",2023-10-30T15:15:41Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@jarr2706,Info harga hp infinix not 30 di cirebon🙏,2023-10-30T15:15:16Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@babangtangpan2294,Baru aja mau beli GT 10 skrg sudh ada lg yg baru,2023-10-30T15:13:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hellachannel7904,"Ditunggu review 5G nya bang, spek lebih dewa timbang yg 4G nya",2023-10-30T15:13:10Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@simplyme5123,"Kalau dari segi OS, dibandingin Xiaomi lebih enakan mana ya sama Infinix?

Mungkin ada yang pernah pakai keduanya?",2023-10-30T15:12:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@denikurniawan942,koh rekomen hp gaming apa aja koh,2023-10-30T15:11:37Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@TaufikFadillah-o9w,Nunggu harga nya turun baru beli😅,2023-10-30T15:11:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agung000,Infinix memang awet buktinya ini infinix hot 10s . sering di banting istri kalau pas lagi marah nggak peyok,2023-10-30T15:09:39Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@depchannel2032,"Keknya itu hp sebenernya adalah 1 hp, terus pas launching di bagi 2 makanya buat orang dilema saat disuruh milih diantara itu wkwkwkwk",2023-10-30T15:08:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@AbdulGhofur-n5k,knp infinix jarang pakai Snapdragon,2023-10-30T15:08:56Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@fianz10,"Nekat Ae 4G Dual Simcard 🗿🗿
Yang 5G Gk Tau Sama",2023-10-30T15:08:19Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@jhoseapamungkas,5.17 kok jadi vivo,2023-10-30T15:06:57Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dapurdesa1011,Floating yg di atas tu infinix note 30 udah ada jg di update terakhir..,2023-10-30T15:04:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@sinang9311,"wkwkwk
mulai nyari untung, Balikin duit modal
Gak jauh beda seperti Realme",2023-10-30T15:03:45Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@lastprince3814,finger print nya on display kah?,2023-10-30T14:59:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rosimokonk7795,Versi 5G bg,2023-10-30T14:56:10Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@marifprayogo6492,Coba rivew pad itel bang,2023-10-30T14:55:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@vigost4703,template kamera nya itu lho... gak bgt... malang2 sampe ke tgh gitu!!!,2023-10-30T14:52:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wasfiofficial5414,Tinggal tunggu versi 5G,2023-10-30T14:50:32Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mas_is_official,Kurang di ultrawide camera sih,2023-10-30T14:46:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@triwahyudir9627,"ga setuju si, buktinya inf note 10 pro nfc aja 2jtan helio g95 bisa 4k",2023-10-30T14:46:40Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@bimasetiaji4462,bagi satu bg 🤣,2023-10-30T14:45:45Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wibunolep79kmk,Foto ala infinix semua dinaikin tapi hasilnya bagus buat harganya dan desain paling mewah dikelasnya best brand sepanjang sejarah dunia hp 🖒,2023-10-30T14:45:16Z,29,Infinix Zero 30,Infinix,Mid-Range,August 2024
@claudebanthus6511,kok ga ada tes selfi ya,2023-10-30T14:43:37Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ahmadluqmanfatoni,"saya suka infinix gak pelit , kepala charger, case, temperred glass, jaringan juga strong, tp koreksi gw di 120 hz nya terlalu agresif , saya ngukur shoot (game bola) sedikit jadi kelebihan, trs ulti chou (mobile legend) , harusnya bisa di delay untuk tendangan kedua,, tp malah langsung nendang beruntun..

btw GG gaming mobile legend rata kanan , no lag lag
koreksi di itu aja 

smoga diliat sama orang infinix",2023-10-30T14:39:52Z,7,Infinix Zero 30,Infinix,Mid-Range,August 2024
@IndahPonsel-s7e,Bang coba review samsung galaxy book 3 ultra,2023-10-30T14:34:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mcinfopedia441,Samsung dan Oppo Menangis melihat HP ini😂,2023-10-30T14:33:11Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MaratunSholeha-lt8sq,Yg versii 5g nya abangggkuu,2023-10-30T14:32:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@FebriLegianto-ij2kv,Bahas oppo A58 bg,2023-10-30T14:32:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Perampok04,"harusnya bahas yg varian 5G juga bang, kamera asli dah jauh lebih stabil bang
cuman dr design sy suka yg 4g si lebih kalem tp elegan",2023-10-30T14:31:36Z,35,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ayodophoto353,jadi pengn tak jual nih vivo v27.. beli ini masih bisa sisa 1jtan..mayan buat upgrade vga😅,2023-10-30T14:31:27Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Infinix-id,hp yg kualitas buruk baru pinda ke infinix tapi dapat produk cacat layar yg aku dapat ada 1 pixel deadnya,2023-10-30T14:31:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nicoghossani,Request bang bahas perbandingan xiaomi 13t vs vivo x80 yg harganya udah turun,2023-10-30T14:30:00Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@gaminglowbudget3778,Gua yg nunggu redmi 13,2023-10-30T14:25:59Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@andipradana3567,infinix zero 30 ini sy akui sgt worth to buy dgn spek & desain yg cantik ini.. hanya masalah dukungan software sj yg mgkn jd deal breaker.,2023-10-30T14:24:11Z,86,Infinix Zero 30,Infinix,Mid-Range,August 2024
@wahyujokosaputro218,"Iya baang, kenapa isi kotak nya ketinggalan 😂😂😂",2023-10-30T14:24:06Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Yohoomaru,"Itel s23 plus + infinix note 30 = Infinix zero 30

Lagi"" infinix bikin bimbang pilih yg mana",2023-10-30T14:20:44Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@shementer2135,Bang aku nunggu review hp nubia neo 5g,2023-10-30T14:19:55Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@karya_mandar99,Semakin meningkat,2023-10-30T14:16:47Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@zayy62,Pengin bgt beliin buat ibu😢,2023-10-30T14:16:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@majelistalimsholawat2236,Not 30 Pro juga Udah ada Fitur dynamic,2023-10-30T14:15:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@SlametAlamsyah-t2c,Dinamyc island jg bisa di note 30 kalo udh di update 👌,2023-10-30T14:14:48Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@saefulbachryz6630,Mau tanya kalau magic ring pas d klik power ga nyala knp ya? Pdhl kalau buat charge mh nyala di stelan pun udh sesuai. Buat yg ngerti mohon d bantu 🙏,2023-10-30T14:14:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@calfinavista5922,BANG Review laptop recomended harga 10-15 jutaan buat kuliah bang 😊🙏,2023-10-30T14:13:36Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@calfinavista5922,BANG Review laptop recomended harga 10-15 jutaan buat kuliah bang 😊🙏,2023-10-30T14:13:26Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@IndraGeming-xe4co,Saking semangat nya sampe lu ama box nya😂,2023-10-30T14:12:40Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@goofyahhboys8106,udah bilang waduh berapa kali bang david?,2023-10-30T14:10:57Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ulumkecil9457,Bang David coba riview xiaomi 14 dong😊,2023-10-30T14:08:59Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@steven926,Speaker nya redflag parah infinix,2023-10-30T14:08:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Zalstore93-pm3fd,Gt 10 pro aja🎉🎉🎉,2023-10-30T14:08:01Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@panjul56812,Bang kok nggak ada bahas oppo find n3 flip?,2023-10-30T14:05:51Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ericvan_der_boy319,"Andai update software ada kejelasan serta aftersalesnya gak ribet,,,proud Local Pride 👍",2023-10-30T14:04:27Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@darapermata9926,Cakep,2023-10-30T14:04:05Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ZainalIlmi-o4f,Klo saya beli note 30 pro yg 2 500 pas 1010 kemaren pokoknya puas sih,2023-10-30T14:01:22Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ahilman8477,Nyesel. Betul beli zero 20,2023-10-30T14:01:17Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@yuanyuan4795,Kalo sama infinix GT 10 pro bagusan mana sama yg ini....,2023-10-30T14:00:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@muhamadnur1545,"Nyimak terus, tapi gak pernah beli",2023-10-30T14:00:10Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ramahwaruwugaming7896,Kok ada logo MOBILE LEGENDS RANK IMMORTAL YA😅😅😅😅😅😂😂😂😂😂❤❤❤,2023-10-30T13:59:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@samsul847,bahas yang 5g nya lah bang 🗿,2023-10-30T13:56:41Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@sangpetualang8930,Review 5gnya bang,2023-10-30T13:52:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@e_one8660,Tapi kualitas hadware nya kurang bagus saya sebagai teknisi tau kalau infinix kurang bagus kualitas mesinnya,2023-10-30T13:52:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@oktahondro_official1840,Auto belikk,2023-10-30T13:49:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@looroplay8505,"bang, mau nanya apakah worth it untuk beli rog phone 6 di akhir tahun nanti, setelah banyaknya kejadian rusak dan mati tiba2 ?",2023-10-30T13:48:36Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@aldychannel3703,"Kalau disuruh pilih mending infinix zero 30 bg
Lebih cakep👍",2023-10-30T13:47:28Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@teguhwibowo883,"yg seri 5g bang , dtunggu",2023-10-30T13:47:09Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hyperx9948,Tetap bersyukur di note 30 biasa hehe,2023-10-30T13:46:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@PerumdaMarangkayu,Padahal nunggu review david yg zero 30 5G..........................................????,2023-10-30T13:46:05Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@arranger-beny,Masih pakai note 30 soalnya murah 2jt,2023-10-30T13:45:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@natalizumabtysabri8363,"Gara2 30 zero 4g launching, Note 30 pro jadi makin ancur harganya, tanggal 25 kemaren gw beli infinix note 30 pro baru dapat harga 2150 😂 worth parah",2023-10-30T13:44:57Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@gatoto918,nunggu harganya anjlok kek note 30 pro wkwk,2023-10-30T13:44:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Mockie05,Bang versusin Tab s9 fe sama Matepad air 🙏,2023-10-30T13:43:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@hasbyadvokat6076,Sayang g support gcam dan sdh suksheees gser kursi siaomay,2023-10-30T13:43:10Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ANDREAN7,"Nunggu rekomendasi kaya dlu 1-15j++ setuju??
👇",2023-10-30T13:41:50Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@afifzlkrn,"Infinix note 30 si kalau aku budget 1,9jt 😂",2023-10-30T13:39:11Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@endrotom7723,"Sama² 3 jt an mending IQOO Z7X  2.8 an, udah 5G .. kemarin beli itu buat Ibu saya",2023-10-30T13:38:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@SOUNDMINIARDJE-zw4ok,Bang coba bahas REDMI NOTE 13 SERIES,2023-10-30T13:38:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@a3stravel297,"SKOR ANTUTUNYA BRAPA BANG DAVID WOII,KELEWAT BELOM DI REVIEW😏🤣",2023-10-30T13:37:58Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@durenchnl4589,Bang review advan one,2023-10-30T13:37:09Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rizkyhamdanih2278,tecno kayaknya mesti adu kreatif lagi sama infinix dan itel. jarang bgt ada yg nyanjung tecno....,2023-10-30T13:37:00Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Mo_Mi_Ro,"Pengalaman pake infinix note 30 buat main ML gak enak bet. Gak tau guanya yg gak tau makenya tp gua ex xiaomi 11t ngerasain main ML patah2 bahkan sering ngefreze saat banyak skil yg aktip. Akhirnya beralih ke vivo v29 puas banget performanya buat main ML no lag no frame. 
Tp untuk keseluruhanya infinix aman sih cuman gua berharap kedepannya infinix bisa lebih bagus lagi",2023-10-30T13:35:43Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@samuelmongi9441,"Harga segini tencent holding group perang sendiri,,, ada zero 30, note 30pro, Pova 5Pro 5G, Camon 20pro.",2023-10-30T13:35:19Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@fafagiskara3433,3jutaan tapi kayake gampang rusak dr speknya dan software,2023-10-30T13:33:38Z,2,Infinix Zero 30,Infinix,Mid-Range,August 2024
@singgihnuhgroho3203,"Udah nonton review an di channel lain,tapi kalo liat review hp tanpa nonton gadgetin kek makan Indomie gak pake bumbu😂",2023-10-30T13:33:16Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ahmsafaat17,kenapa infinix ga pernah ngasih camera ultrawide🤔🤔,2023-10-30T13:31:09Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Linghuangg,Makasihh bangggg ditunggu yg 5g,2023-10-30T13:30:26Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Justhell28,Salfok sama berat hp yg note 30pronya 2023🤣,2023-10-30T13:30:01Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@adexurbino8187,Hemm,2023-10-30T13:29:04Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mhmmdindra3019,seperti biasa infinix dengan mediatek G99 nya 😂😂,2023-10-30T13:22:37Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@dete.1593,sy suka gt10pro,2023-10-30T13:21:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Hasan_netYouTube,Bang review juga yang 5G nya bang,2023-10-30T13:19:59Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@jedes9693,anjir ada dynamic island nya,2023-10-30T13:18:46Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@BanujungSaligo-co5lv,Versi 5G juga bang🙏,2023-10-30T13:18:27Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ekoherisuseno4068,......,2023-10-30T13:14:07Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@irsachannel5589,Udh beli murah+mewah,2023-10-30T13:13:23Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@harimukti2231,Pengalaman pake infinix konektor charger nya cepet rusak sudah 3hp beda tipe,2023-10-30T13:09:48Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@jasenmabel8361,Bang davit coba unboxing ampli 1000wat❤❤,2023-10-30T13:06:07Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@masyhudaa,Mantul juga Infinix,2023-10-30T13:05:05Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@MunkDelispace,Infinix ni bagus2 tapi mediatek mulu chipset murah meriah ringkih. Coba mau nambah dikit budget pake snapdragon pasti jauh lebih laku dan paten buat jangka panjang.,2023-10-30T13:04:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@izanora9292,Klu Snapdragon gua bli,2023-10-30T13:02:14Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@zakyadwa1077,"Besok gua beli di ITC lah, keren ini HP murah dan bagus..",2023-10-30T13:01:10Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@amanahgamingpro,Bang david..Bisa tolong bahas hp yg wortit colokin souncard yg colokan 3.5..gimana suara nya..soalnya klo colokin souncard untuk livenya ada yg gelombang/cempreng suaranya .tpi klo cuma buat dengerin sih ok2 aj..klo ad hp yg di bawah 2 jtaan aj..seperti buat live tiktok dgn souncard ap aj..mksh🙏😇,2023-10-30T13:00:41Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rif9kiciwaru425,Bang yg versi 5g nya,2023-10-30T12:59:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@cek3922,Gigit jari NOTE 30 Pro dan GT 10 Pro,2023-10-30T12:59:25Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@rajapangestu385,Hape yang recom buat ngojol+ ngegame dong🙏,2023-10-30T12:55:37Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ValhallaGEN2,david ga tertarik yg seri tingginya.,2023-10-30T12:54:03Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Alyarorrn,WERELES CHARGER NGK DIBAHAS BANG...,2023-10-30T12:53:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@StefanusJuan-n2c,Di tunggu versi 5g nya bang,2023-10-30T12:52:39Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Alyarorrn,NOTE 30pro UDAH TURUN 2.7 JUTAAN 😊,2023-10-30T12:52:09Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@naufalzanuwar1239,Wuishh Infinix makin gahar bang🤩,2023-10-30T12:51:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mzrufi,abis ini jadi Zero 30 yang goib wqwqw,2023-10-30T12:49:15Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@randyiswara,Infinix terbaik.. gila keren..,2023-10-30T12:48:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@akmaltamrin1022,Bang bahas rog spesial m5 yusong,2023-10-30T12:47:14Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@riki_sf2261,"Versi 5G nya bang,pasti lebih menarik🎉",2023-10-30T12:46:52Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Alyarorrn,KEMAREN2 YG BELI ZERO ULTRA APA KABARNYA NIH ??? 😭😭😭,2023-10-30T12:46:08Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@batonsafarikukuh,Waduhhh pesaing dr sodaranya sendiri😊😊😊,2023-10-30T12:45:33Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agungwicaksono5415,Yg note 30 pro perekamannya nya bisa 2k30fps depan blkg krn saya pengguna nya,2023-10-30T12:45:15Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ayundafatimah798,tanks bg david udh di bahas hp andalan mediatek,2023-10-30T12:44:31Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mbellbropotato1129,"Nunggu yg seri 5g nya ko, karna minat brli yg 5g nya",2023-10-30T12:44:15Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@frezzyid4365,"bang david,maaf, nanti di 2024 nanti request laptop yg cocok untuk di tahun 2024 nanti",2023-10-30T12:43:42Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Ranggakangkuli,Helio 99 stlah beberapa minggu kerasa gx nyaman nya. Beda sma snapdragon dia gx ada perubahan ttp nyaman,2023-10-30T12:43:12Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Fikri22327x,"Coba di adu bang, Camon 20 pro 4G,  Note 30 pro, Zero 30 4g, coba aduin bang",2023-10-30T12:41:36Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@sonnyyyaji16,serius nanya infinix ngasih update software berapa kali?,2023-10-30T12:41:24Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@naufalsholih8129,Note 30 pro harganya udah turun sekarang,2023-10-30T12:40:55Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@nzm_f6425,"Tapi kok saya sering denger dari kenalan kalo HP Infinix suka dapet masalah software nya terutama mati, ndak mau nyala/turn on/hidup HP nya",2023-10-30T12:40:40Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@SultanSultan-lb1yx,Versi yg 5g y bg,2023-10-30T12:40:03Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@ayraardhi6212,bisa ka bang saya beli,2023-10-30T12:39:59Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@maalikfebri2828,"Update bang David, untuk note 30 pro juga udah bisa ngerekam vidio 2K 30fps. Saya tau karna saya pake device note 30 pro hehe",2023-10-30T12:37:48Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@muhammadrasya1007,kayaknya hp lagi banyak yang ngantri deh 😁,2023-10-30T12:37:19Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@DimasAndikaPutra-,"mohon jawabannya bang david, untuk zero 5g 2023 vs zero 30 lebih bagus mana bang?",2023-10-30T12:36:56Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@halo6142,Wahhhh nangis aku cokk  gw malah beli note 30,2023-10-30T12:36:53Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@napadan,Di tunggu yg 5g bang,2023-10-30T12:34:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@lughgaming1248,Salfok sama logo mytic😅😅,2023-10-30T12:31:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@KingZiyo,Ada bypass?,2023-10-30T12:31:07Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kumiz3963,Nnti gw tukar tambah deh dri hp gw realme 8 ke infinix curve 😂😂 TT di Tokopedia,2023-10-30T12:28:43Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mhafidzafriansyah7941,Bang isi kotaknya dlu!!! Hahaha,2023-10-30T12:28:13Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@m.rizkimaulana5618,"Tapi yg 30 pro harganya turun banget bang, jadi 2,6jt",2023-10-30T12:26:17Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@fourteen-0134,Akhirnya bisa ad infinix yg punya dynamic otw upgrade hp,2023-10-30T12:24:54Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@kenzi8785,"bang davit, review hp kelas menteri dong...blackberry key 2 yg warna merah",2023-10-30T12:24:53Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@raflessianipar4224,p,2023-10-30T12:22:41Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@iputusuitra5719,penyakit inpinix... kamera banyak tp gak guna alias gimic😂,2023-10-30T12:22:14Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Cat_cute502,"Bandingkan dg redmi note seri dong bg
Yg sama harga",2023-10-30T12:19:05Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@padolly7743,Masih nungguin king ngeluarin storage 512gb,2023-10-30T12:17:43Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Eddyap-ko2fb,"W lebih pilih note 30 pro bang thks
Hadir bang thks",2023-10-30T12:15:49Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@saifcassanova7226,"Kelebihannya sudah saya kuasai, saya suka banget , tp tinggal belinya yg belum bisa",2023-10-30T12:14:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@budipristel8083,14:39 si anjink,2023-10-30T12:14:02Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@TyoTiwo-q2j,(Xiaomi 14 pro) SORRY SORRY 🙏,2023-10-30T12:12:00Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@mrizkyarf,yang 5G dong bangg,2023-10-30T12:10:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Muhammadalimni,Mantap bang 😁😁👍👍👍,2023-10-30T12:10:21Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@agusbudiman9438,versi 5G nya bg,2023-10-30T12:10:12Z,1,Infinix Zero 30,Infinix,Mid-Range,August 2024
@achmadgaffialghifahri,Di tgg yang 5G,2023-10-30T12:09:30Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@yudihie8334,Review yg 5G ny jg dong bang,2023-10-30T12:09:05Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@Istantoadinugroho,Udah vid udahh!! gue kemarin baru beli etoel gara² lu jangan sampe gue bungkus juga ni sipinix 😂😂😂😂,2023-10-30T12:08:52Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
@sonnyrockyrock,"kenapa besel nya tipis, kelihatan spec the best, tapi kembali ke build quality...poco x3 sering fastboot, yang pro matot 😅",2023-10-30T12:08:50Z,0,Infinix Zero 30,Infinix,Mid-Range,August 2024
