author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@munirsepele,nubia neo 02,2024-06-29T15:33:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hooh-cv5vg,"Bang david tolong buatin video buat mengaktifkan jendela mengambang di hp redmi 13 dong bang david soalnya cari di mana mana enggak ada tutorialnya, dari pertama beli sampe sekarang sekitar 1 mingguan udah saya cari in di konten mana pun enggak ada dan di pengaturan juga enggak ada juga, tolong banget ya bang david 😢😢😢🙏🙏🙏",2024-06-29T15:32:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tumankoen6194,Samsung,2024-06-29T15:10:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arhadiantoluvie1195,"Hp Asus sdh bukan harga merakyat lagi,, bye bye deh",2024-06-29T15:02:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@MomonPgk,🎉😅😅,2024-06-29T14:49:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@leledumbo,"Fanboy hape kecil dan soon tablet kecil, emang mesti ditampar dulu sama kenyataan kalo mereka itu minoritas.",2024-06-29T14:39:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@XB-Preset,review Xiaomi pad 6s pro bang,2024-06-29T14:19:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@luluknurhidayah2075,Bang review Samsung m15 5g,2024-06-29T14:07:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@salmaannisaramadhani2242,Bang review Samsung m15 5g,2024-06-29T14:06:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@paikemgym5985,Req noting phone 2a,2024-06-29T14:02:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@muhammadluthfy7819,Jadi keinget punya zenfone 3 dulu. Kameranya the best bgt,2024-06-29T13:31:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dinifebriyani1140,Bang hp yg udah di riview kemana in,2024-06-29T13:19:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ilhamanwar952,"kok gua set ke 2160p 60fps lag videonya, wah youtube parah nih ngalahin genshin lagnya 😢",2024-06-29T13:13:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Arissa661,Review Huawei yg baru bang matepad 11.5 s .. Pengen nih mahu PO soalnya,2024-06-29T13:03:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PembawaKeberuntungan,"Bang David coba Riefiw ""INFINIX HOT 30"" 🙏",2024-06-29T12:47:37Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Rsmania1,Nonton pake asus ZenFone max pro m2 😢,2024-06-29T12:46:14Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@farsianaajipuspitasari4028,"Masih pake asus zenfone maxpro m2 sampai sekarang. Mau ganti karena sekarang sering ngeblank efek UI error, ga tau apa yang kudu dibenerin di sistemnya. Wajar udah 5 tahun lebih umurnya.
Lihat review ini bikin sedih. Ga jadi ngarep ganti ke zenfone lagi.",2024-06-29T12:20:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NizanRoniBanjarejo,"Review itel s24 bang

 3:32",2024-06-29T11:54:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NizanRoniBanjarejo,Review itel s24 bang,2024-06-29T11:52:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NizanRoniBanjarejo,Itel s24 coba review bang,2024-06-29T11:51:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@lusikurniawati487,Bang David beli di mana kasi link membelian,2024-06-29T11:15:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ecagemoy5131,Spek sama desain mirip rog phone 8 cuma tanpa RGB aja ...,2024-06-29T11:05:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sultanfaiz1444,"Bang david, coba langsung kasih rating aja handphone yang di review biar gak usah nunggu vidio ratingnya",2024-06-29T10:52:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@radityaalvaro1241,mending tecno pova apa infinix hot 40?,2024-06-29T10:31:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@andrianatrisna9a670,Apakah sampai sekarang hp Zenfone blm bisa ganti font...?,2024-06-29T10:26:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anak_gabut_123,main nin ff bong aku mau tau,2024-06-29T10:23:41Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alfredearly1774,zenfone sekarang udah besar 🤧,2024-06-29T09:49:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anakrantau2855,Bang coba review Nubia Neo 2 5g dong,2024-06-29T09:43:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@athallahnabil9563,"1.udpate software pelit
2.kamera depan ampun buriknya kalo buat sosmed apalagi vc wa

sayang banget padahal suka sama desainnya compact ditambah aga beda dari yang lain zenfone 9 10 😔😔",2024-06-29T09:36:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@musisiamatir4601,"Kemaren saya tanya di Taiwan,zenfone 11 ultra ada charger bg😁",2024-06-29T09:34:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ddehidayat212,Bang review galaxy M15 5G,2024-06-29T09:32:22Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@habiliqral7078,Bang coba bahas problem di samsung 22 ultra yang banyak orang orang alamin dong bang,2024-06-29T09:25:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@gagetwins4085,desain kameranya ga menarik sama sekali. Harganya 9jt an,2024-06-29T09:24:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dianfirki3821,Bg cb review hp Nokia turbo 5G,2024-06-29T09:17:40Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@asaneketo,Apa bakalan keluar yg base tanpa embel2 ultra?,2024-06-29T09:03:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@barkapkas8474,Coba main Minecraft bang,2024-06-29T08:58:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kevinnovika263,kak review oppo a3 pro 5g dongg,2024-06-29T08:28:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@WigoDwiWijayanto-es9bd,Coba beli hp 300rb di toko kuning hehehe,2024-06-29T08:19:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aryawilly6526,"Bjir gw bacan di notif, agus nyerah. Agus siapo bang? Kwkwkkwk",2024-06-29T08:00:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@afisafis2895,"bg, unboxing Samsung M15 5G",2024-06-29T07:32:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@handyrestu1449,"Bang,, coba review yang infinix note 40 pro plisss",2024-06-29T07:24:34Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@murdaniyusuf1818,Bang review AI pocket rabbit R1,2024-06-29T07:23:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Hilaldempet,Bg review zte nubia neo 2 5g bg untuk gamer mendang mending😅,2024-06-29T07:09:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@UDHO,iTel : Lembaga Amal Internasional,2024-06-29T07:02:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cepblantong9685,zenfone 5 2018 + gcam.apk.... juara dah,2024-06-29T06:29:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@MidunPitiz,Review Meizu 20 atau 21 bang,2024-06-29T06:28:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@febriozo,Di zenfone 10 belum ada bypass charging,2024-06-29T06:08:00Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jooo9wjd9db,bang unboxing samsung m15 5G,2024-06-29T05:51:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rizkyamanullah6299,masih menunggu asus zenfone ngeluarin versi mid range,2024-06-29T05:50:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@B-7R-oc8tp,bang coba zte nubia neo 2 5g,2024-06-29T05:41:27Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Firman-cb5wy,"Bg, buruan riview samsung A56, apa aja kelebihan sama kekurangan nya bg",2024-06-29T05:36:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ZzzR-et6bp,Bg review infinix yg racing,2024-06-29T05:32:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Whyyou-ty5io,Bang bahas laptop asus vivobook s14x oled k3402za core i7 16/1tb🙏🙏,2024-06-29T05:04:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@DwiArumAmelia,BANG REVIEW HP VIVO Y18 BANG .. PLISSS,2024-06-29T04:20:18Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@whendz1,Pendek banget waktu update OS nya,2024-06-29T03:59:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@qqpermata6759,Bang unboxin realme c65 dongg,2024-06-29T03:51:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@egagnteng9349,Bang review Samsung galaxy m15  5g,2024-06-29T03:51:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rianopisial8864,"Nonton pakek Asus maxpro m2😂 belum ganti""😂",2024-06-29T03:48:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dhafinradithya5733,Bang unboxing Realme C65 dongggg,2024-06-29T03:34:56Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Xie_NanaTea,Bang review BALMUDA,2024-06-29T03:34:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AjrilPraditama,Samsung m15 5g inboxsing,2024-06-29T03:28:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Huuaaasssuu,BANG KAPAN REVIEW ITEL WATCH 011,2024-06-29T02:57:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tegbchanel,"Dri dulu paling suka asus,tp selalu ngluh panas,giliran ud ada yg spek mantap harga juga ikut mantap,zen m4 ak masih mantap",2024-06-29T02:12:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arifaditiapratama5940,"Bang sesekali ngetes HP main game online gg usah pakek wifi, supya tau karakter HP ssungguhny. . . Racikan nie HP mntap ggny",2024-06-29T02:01:50Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AingPossible,Haygais,2024-06-29T01:37:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anggunsw8078,Review pixel 9 bang,2024-06-29T01:14:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Lucifer_Forever,"Bang,review samsung M15 5G,hp samsung 2 jutaan yang udah 5G.Sebenarnya udah lama keluar tapi bang david gak review².Mohon di review bang,worth it gak untuk dibeli?.",2024-06-29T01:06:06Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nurudinanwar2653,Bang coba hp Nubia Neo 2 5g,2024-06-29T00:23:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@jefrionanda6398,Next nubia neo 2 5g,2024-06-29T00:16:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@azzambizarrisetiawan125,Bg david coba unboxing samsung m15 5g,2024-06-28T23:32:25Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@raffinurdiansyah152,Bang coba bahas laptop infinix gt book🎉,2024-06-28T23:13:42Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@IsyaMulia,"Saran dong, saya ada dana 3 jt buat jangka panjang bagusan mana, tecno pova 6 atau redmi note 13 5g🙏",2024-06-28T22:34:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@achmadyhanie4352,Setidaknya....asus masih bikin hp di bawah 4 jt an..buat gaming pasti masih laris manis..tu..batray 6000 mh..pake snpdrgon 7 gen 2..apa pake 6 gen 1..pasti laris tu..😓😓😓,2024-06-28T21:37:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@NurHayati-cs6xk,Bg BAGI HP SATU GW NGK PUNYA hP lagi? Kalau gumpul suka begong,2024-06-28T20:08:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@hotipsoleh1311,"bg rekomendasi tv 20-24 inchi yg Ultra HD/Full HD bg
buat kamar ukuran kecil...",2024-06-28T20:00:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@agusrudianto2110,Iklannya Samsung 😢,2024-06-28T19:47:37Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@acemobilelegend898,Bang review nubia neo2 5G dong,2024-06-28T19:45:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@TonyToterasu,waw,2024-06-28T19:27:42Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Egoist2095,Asus jd badut,2024-06-28T19:02:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kingbasir7910,Gue Masih stay pake Asus Zenfone max pro m1 custom corvus 5.5 android 10 ram 3/32 😁,2024-06-28T18:51:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@romarioabdillah3828,Hrsnya snsv bkin versi asrock bwd hp biar mumer tp spec dewa,2024-06-28T18:43:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mzhasby9157,Bang david  kasi saran hp gaming dan pemakaian harian. Budget max 6jt,2024-06-28T18:39:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yudhaey2708,2B Black mungkin terinspirasi dr pensil 2B,2024-06-28T18:19:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@raydaniel8523,Bang david kapan bikin konten rakit pc lagi,2024-06-28T17:58:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@lampaqmancing659,Setia di Zenfone 5 walau sudah 6 tahun😊,2024-06-28T17:50:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@haahaaah4928,Beli hape flagship malah gak dpt charger?!. Mereka lg dlm mode bego kali para pabrikan itu 🥴,2024-06-28T17:37:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@henhenraychennal3442,bang coba review NUBIA MUSIK keren kayak nya tu hp,2024-06-28T17:26:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@droidmiskin,Konten asus iklan youtube s24 😅,2024-06-28T17:25:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dietasingarimbun3055,"mungkin strategi pabriknya, udah daripada capek buat hape flagship mending ke pabrik pesaingnya trus share profit bang, keuntungannya bagi dua Bang. kaya Avansa Xenia lah 🤣🤣🤣",2024-06-28T17:00:04Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@mochamadhandoko2517,Masih komen pake maxpro m1😂,2024-06-28T16:53:36Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@galuhmaulana8973,Bng Samsung M 15 dong,2024-06-28T16:46:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anikwijaya3479,"Emang mantep nih david. Pokoknya dia ngomong recomend ya pasti bagus. Sya pribadi beli vivo z1pro liat dr review david, sampe sekarang masih kepake. Trus beli samsung a02s buat istri. Sampe sekarang jg masih bagus. Pernah beli hp ga liat review david, beli samsung A03, malah zonk. Sekarang liat review hp dr david lg krna mau ganti hp.😅",2024-06-28T16:42:31Z,31,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@putradcs4250,Nubia bang,2024-06-28T16:29:43Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AfinaMusno,"Untuk flaghsip hal paling utama itu kamera dan video nya. 
Krn org beli hp mahal rata2 untuk kamera dan video, software ke 2, cipset ke 3, dst",2024-06-28T16:28:56Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@syahruladhiyan,Pernah punya Zenfone 5 2018.. paling puas dengan kameranya dibanding hp lain yang sekelas.,2024-06-28T16:27:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@glen02gaming47,"Bg sarah dong bg saya mau beli hp,yang saya pilih ada 2 
1. XIAOMI 13T
2. SAMSUNG A55 5G
bagusan mana bg",2024-06-28T16:26:46Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ainurridho4355,Bg review hp cocok untuk gaming,2024-06-28T16:25:41Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@agungwitakusumaagung8957,SARANG BANG DAVID KALO BUKAK HP baru Buka sim Tree. Nya juga dong biar Lengkap Lihatnya..,2024-06-28T16:24:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@HautaChi,Bang coba test performa pakai game onmyoji arena😁🙏,2024-06-28T16:21:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Bro_Fajar5,Bang review Nubia neo 2 dong bang? Dan bandingkan sama infinix note 40 masih bagus mana?🙏🙏biar bisa buat rekomend🙏🙏Sehat terus bang david.. sukses selalu🙏🥰,2024-06-28T16:17:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@irwandidwi3855,Bang coba test untuk game solo leveling apakah bisa stabil frame ratenya?,2024-06-28T16:13:45Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ahmadhadi757,ZTE nubia neo 2 5G kapan di unboxing bg.gua si nunggu ituu,2024-06-28T16:04:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Didi-mz4be,bang review hp sharp aquos rs7 kameranya bagus katanya bang😁,2024-06-28T16:03:56Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AI_General-YVE,"Nonton pake Reno 6 5g 😗🤌,gak nyesel denger penilaian bang david❤",2024-06-28T16:02:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@adihidayat3117,"8 bulan lalu ada judul ""APPLE NYERAH, ASUS MALAH MENGGILA""
Skrg Asus menyerah 😅",2024-06-28T16:00:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ansori370,2:16 dibikin di pabrik Xiaomi juga ternyata guys,2024-06-28T15:39:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@elsilalahi3748,"Bg lu udh mulai harus inovasi juga deeeh, video mu mulai ngebosenin",2024-06-28T15:22:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Arif-bi4ti,Bang knpa Samsung s22 ultra lcd nya garis putih di bagian camera???,2024-06-28T15:15:19Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Arif-bi4ti,"Bang review Samsung s22 ultra,",2024-06-28T15:14:08Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@tarikhulmahfudz7829,"Apakah penyakit Asus masih ada, penyakit auto rotate kadang responsif kadang ngadat",2024-06-28T15:10:59Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@KhoirulWafa-i5e,Bang unboxing Samsung m15 5G,2024-06-28T15:07:10Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@cahya2094,20:14 antutu score,2024-06-28T15:02:09Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ridomart7244,Viewer sesuai ekspresi wajah david,2024-06-28T14:59:48Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@oyensoft7157,Bang David coba rivew Advan pixel war 😢,2024-06-28T14:48:35Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nolysyahputra0279,Saran bang hp spek standar desingn juga stndar di harga 2jtaan😁😁😁,2024-06-28T14:47:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@river_rawr,"Masih pake Zenfone max pro m1 ini, udah 6 tahun😅",2024-06-28T14:42:51Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@annasrul2315,Bang hp 500 ribuan buat game yg rekomended apa 😅 ..dana belum memadai sebenarnya cuman pengen aja,2024-06-28T14:39:11Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@anggapraa1365,Review hp oukitel bang,2024-06-28T14:36:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Kamal-ll3yj,2019 asus ngeluarin hp murah... Asus L1 & L2... ram 2/16... spek dan harga seperti Redmi 6a... dulu asus getol bgt saingan sama xiaomi 😂,2024-06-28T14:27:17Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rifutokarano,"ASUS udah mulai lupa jati diri😢
Bahkan posisi speaker rog phone aja yang dibawa sampe rog phone 7, diubah posisinya.. hadohhh ASUS, ASUS...",2024-06-28T14:26:16Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kosuman1000,Brand new Zenfone 10 masih oke dong di 2024?,2024-06-28T14:08:53Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@faizalmbjidan,"Sampe detik ini 
Ane masih pake asus Zenfone max pro m1 varian 3/32
Hanya service baterai 3x
Ane hanya bisa berharap dengan asus dengan hp murah seperti Zenfone max pro",2024-06-28T14:06:05Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kokushibo865,Zenfone max pro series bener2 udah discontinued nih?,2024-06-28T14:03:13Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Kereofficial196,Lupa c g dimasukin,2024-06-28T14:03:07Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Imamnk1,Bang coba oppo A3 pro,2024-06-28T14:01:52Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@yusupbachtiar5536,🔥🔥🔥,2024-06-28T13:53:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@AQOfficial84,"Banyak Pengagum Tp Tidak pada Beli, Kayak Motor Si Juki..😁
HP Tak Laku Krn Jelek Service Senter & ikut-ikutan Jualan HP Batangan..😂",2024-06-28T13:36:02Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@dasmindasmun4112,Bang tolong dong review hp zte bang penasaran sya,2024-06-28T13:33:12Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@handoyo6157,nyimak,2024-06-28T13:25:15Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@ahmadnurikhsann,Diluar dari judul mau minta saran ambil tecno pova 6 apa poco x6 5g ya dibantu arahannya🙏,2024-06-28T13:22:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@afiqazizi8426,"Perusahaan kaya Asus gini sih mau bangkit lagi terkendala biaya sih menurut gw.
Mau ikut resep Transsion Group (Infinix, Itel, Techno) kudu ada dana buat bakar duit, mau ikut resep Xiaomi/Redmi juga kudu bakar duit, mau ikut group Oppo/Vivo juga kudu bakar duit buat marketing gila2an, mau ikut resep Apple Samsung apalagi duitnya musti habis banyak buat Riset & Pengembangan.
Udahlah asal ada rilis hp aja, kata Asus 😅
Btw Apple yg valuasi perusahaannya tier teratas aja ga kuat main di segmen 'mini', lha begimana Asus.",2024-06-28T12:49:57Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PeiHikmawan40,Kangen pake asus zenfone 4 max pro kameranya ajib parah 😢,2024-06-28T12:49:23Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@SuryaSyaputra-hy6rp,Bang sesekali coba konsol game portabel dong,2024-06-28T12:42:20Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@sopian0241,Bang Mending Yang Mana Antara REDMI NOTE 12 PRO 5G SAMA POCO X6 5,2024-06-28T12:36:32Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@isant7089,Jadi inget hp android pertama Asus Zenfone 4 waktu kuliah😊,2024-06-28T12:33:49Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@rnsrns2640,"sales asus ""ADUH GINI AMAT YA EXPRESINYA"" 😂😂😂😂😂😂😂😂😂",2024-06-28T12:31:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@PonselPraktis,Kerenn,2024-06-28T12:28:24Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aatatoviah5507,BG review Tecno camon 30 Pro 5g,2024-06-28T12:23:17Z,1,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@alwizuflay6327,bang coba bikin konten perbandingan XIOMI MI 11 ULTRA VS XIOMI 13T  🙏,2024-06-28T12:19:54Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@FiZ_official,Absen 100 orang yang masih pakai hp samsung J1 😅,2024-06-28T12:17:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JosephHaneyss-lx8xz,"Bang ga review matepad 11,5S kek yang lain?",2024-06-28T12:17:21Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@FadhlyRama-q9t,"indonesia tuh hoby beli hp entri level,harga terjangkau,,,bkn berjuta2",2024-06-28T12:15:55Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@arjunacinta8179,"Asus sekarang mahal² 😢😢😢
Gk bisa ngrasaain asus lagi
Dlu masih pgg asus leser udh bagus bgt skrg dh lah",2024-06-28T12:14:58Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@nightmonkey8025,Coba dulu,2024-06-28T12:13:03Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@kenzieab,Rekomendasi hp 6jt geming rata kanan,2024-06-28T12:09:38Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@aliefutama5028,Zenfone 10 disebelah kanan itu gak di jual bang?,2024-06-28T12:06:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Abbknnn,"Bang... Nyobain barang aneh lagi dong, lanjutin...",2024-06-28T12:03:26Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@qironjr9358,"anjay dah 60fps sekarang, apa dah dari lama? apa ane yg baru sadar😂",2024-06-28T11:55:44Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@zeon9088,Review poco pad bang,2024-06-28T11:52:29Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@RosiNabil,Gw kira rog phone 8,2024-06-28T11:50:01Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@latifmahmudy1951,bang review SOLANA SAGA 2,2024-06-28T11:46:30Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@Farllll48,Bg review realme note 59 dong,2024-06-28T11:44:28Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@JejakaLajang,"Nonton video ini pake zenfone 10 😎
Kayaknya bakal stay lama di Zenfone 10 sih",2024-06-28T11:34:31Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
@petagonas9216,Bang bahas Nubia Neo 2 5G dong,2024-06-28T11:32:25Z,0,ASUS Zenfone 11 Ultra,ASUS,Flagship,2024
